Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2425745,BIJAYA LAXMI NAYAK,06-Feb-2024 11:52 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2423336,BIJAYANANDA SAHOO,05-Feb-2024 09:29 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2423922,Bikash chandra Barik,06-Feb-2024 11:48 AM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2423245,Biswaprakash Behera,06-Feb-2024 12:38 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2418058,Chandrakanta Dhal,02-Feb-2024 10:34 AM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,16,2424429,CHANDRAKANTA PANDA,06-Feb-2024 02:09 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,17,2426325,CHANDRASEKHAR BHUYAN,07-Feb-2024 12:19 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,18,2421453,DEBA KUMAR GHADEI,04-Feb-2024 08:36 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,19,2425550,DIPTI RANJAN RAYSARDAR,06-Feb-2024 09:31 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,20,2425577,HARISANKAR MOHAPATRA,06-Feb-2024 09:57 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,21,2425582,ITISHREE KHATUA,06-Feb-2024 09:47 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,22,2424707,LALATENDU NAYAK,06-Feb-2024 03:18 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,23,2426239,MANORANJAN ROUT,07-Feb-2024 11:49 AM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,24,2425285,MIHIR KUMAR ROUT,06-Feb-2024 08:34 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,25,2422726,MOTI RANJAN NAYAK,05-Feb-2024 04:25 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,26,2417556,MRUTUNJAY SETHY,01-Feb-2024 08:55 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,27,2424566,M/S PRAVAT KUMAR SWAIN,06-Feb-2024 02:28 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,28,2426984,M/S TRIDEV CONSTRUCTION,07-Feb-2024 02:59 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,29,2420183,NAROTTAM SATAPATHY,03-Feb-2024 01:39 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,30,2425680,Nishikanta Swain,06-Feb-2024 10:47 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,31,2408293,PRASANNA KUMAR SETHY,29-Jan-2024 01:52 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,32,2426419,Prashanta Kumar Rout,07-Feb-2024 01:53 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,33,2423045,PRAVAKAR SHARMA,06-Feb-2024 04:26 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,34,2421509,RABINDRA KUMAR SAHOO,04-Feb-2024 09:26 PM,Accepted-AOC,1ST LOWEST,27-Jul-2024 05:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,35,2424990,Rajendra Khuntia,06-Feb-2024 05:14 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,36,2420045,RAMAKANTA SAHOO,03-Feb-2024 01:15 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,37,2419435,RANJAN KUMAR SHA,02-Feb-2024 05:57 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,38,2426238,RASHMI RANJAN MAHAKUD,07-Feb-2024 12:09 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,39,2426223,RASHMIREKHA DEHURI,07-Feb-2024 11:41 AM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,40,2421993,RATI RANJAN ROUT,05-Feb-2024 12:40 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,41,2421130,ROHIT KUMAR SINGH,04-Feb-2024 02:18 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,42,2424171,SANGITA NAYAK,06-Feb-2024 01:12 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,43,2425447,SHASHIBHUSAN SAHU,06-Feb-2024 11:58 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,44,2426902,SHIBASANKAR BAL,07-Feb-2024 02:43 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,45,2426451,SHIBASANKAR RAJ,07-Feb-2024 12:40 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,46,2426593,SOUMYA RANJAN AYACH,07-Feb-2024 01:22 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,47,2423162,Subash Chandra Patra,06-Feb-2024 11:39 AM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,48,2422364,SUBHASISH PANDA,05-Feb-2024 02:24 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,49,2419372,SUBHRANT KUMAR DEBATA,02-Feb-2024 04:45 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,50,2425245,SUBODHA KUMAR TAREI,06-Feb-2024 07:20 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,51,2411775,SUBRAT KUMAR SAMAL,31-Jan-2024 07:16 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,52,2425253,SUSANT SAMIR ROUT,06-Feb-2024 07:51 PM,Rejected-Finance,LOTTERY LOSER,30-Apr-2024 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
