Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2594239,Gyanendra Dhar,26-Oct-2024 06:35 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2596193,ITISHREE BISWAL,28-Oct-2024 01:43 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2596675,JAGADISH NAYAK,28-Oct-2024 04:34 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2594295,JAYACHANDRA PRADHAN,26-Oct-2024 08:08 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2586629,JITENDRA NATH KHANDUAL,21-Oct-2024 11:55 AM,Rejected-Technical,Disqualified.GST cancelled,29-Oct-2024 04:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,16,2583867,Jubaranjan Panda,18-Oct-2024 09:04 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,17,2590389,Lal Shibaji Dhall,22-Oct-2024 11:13 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,18,2594499,Laxmikant Rout,26-Oct-2024 11:08 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,19,2592993,LAXMIPRIYA DAS,25-Oct-2024 10:51 AM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,20,2594149,MANAS RANJAN ROUT,26-Oct-2024 05:14 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,21,2593938,Nibas Routray,26-Oct-2024 02:32 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,22,2590549,PRASANT KUMAR GURU,23-Oct-2024 12:19 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,23,2594272,Rajendra Dhar,26-Oct-2024 07:23 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,24,2595807,Rakesh Roshan Sarangi,28-Oct-2024 11:22 AM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,25,2594136,Ramdev Buildcon Prop Manasi Manjari Rout,26-Oct-2024 05:18 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,26,2594201,SOUMYA RANJAN MAHAKHUDA,26-Oct-2024 05:57 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,27,2584689,SOURAV RANJAN RAY,19-Oct-2024 06:38 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,28,2596720,Soven Mohanty,28-Oct-2024 04:46 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,29,2594508,SRI DEBADATTA SETHI,26-Oct-2024 11:31 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,30,2594585,SUBALA SENAPATI,27-Oct-2024 10:48 AM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,31,2595541,SUBHAKANTA SWAIN,28-Oct-2024 07:42 AM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,32,2594457,Sudhira Kumar Biswal,26-Oct-2024 10:09 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,33,2588831,SURENDRA SETHI,22-Oct-2024 11:45 AM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,34,2594115,SURJYAKANTA SAHOO,26-Oct-2024 05:21 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,35,2594226,TAPAS RANJAN BISWAL,26-Oct-2024 06:35 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,36,2594479,Tapas Ranjan Dalai,26-Oct-2024 10:38 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,37,2596484,TRIPURA DEHURY,28-Oct-2024 03:42 PM,Rejected-Finance,Unsuccessful through Transparent lottery system,17-Jan-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
