Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2607819,BIBEKANANDA MOHAPATRA,02-Nov-2024 08:18 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2608589,BIRAJA PRASAD SAMAL,03-Nov-2024 11:09 AM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2599302,BISHAL DAS,29-Oct-2024 07:07 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2597154,BISWAJIT MOHANTY,28-Oct-2024 07:36 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2609082,BISWAJIT MOHAPATRA,03-Nov-2024 12:42 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,16,2610210,BISWAJIT PANDA,03-Nov-2024 06:10 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,17,2610224,CHINMAY KUMAR MOHANTY,03-Nov-2024 06:08 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,18,2610012,DEBASHISH KUND,03-Nov-2024 05:47 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,19,2602056,DEBASHIS MISHRA,31-Oct-2024 01:04 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,20,2607370,DHIRENDRA KUMAR NAYAK,03-Nov-2024 12:52 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,21,2603629,JAHED HOSSAIN KHAN,01-Nov-2024 02:05 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,22,2610543,JITENDRA KUMAR PARIDA,03-Nov-2024 07:07 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,23,2610115,KALASHREE PRATIK JENA,03-Nov-2024 07:39 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,24,2597213,KAMALJIT MOHANTY,28-Oct-2024 07:48 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,25,2603252,KARUNAKAR BEHERA,04-Nov-2024 11:37 AM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,26,2604787,KEDARANATH MALLICK,01-Nov-2024 09:16 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,27,2601234,KISHORE KUMAR BEHERA,31-Oct-2024 12:32 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,28,2605513,KRITIKA SAMAL,02-Nov-2024 10:42 AM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,29,2612660,MADHUSMITA BEHERA,04-Nov-2024 02:55 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,30,2613017,MANAS RANJAN SAMAL,04-Nov-2024 01:42 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,31,2600085,MANOJ KABI,30-Oct-2024 11:17 AM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,32,2604374,MITESH MOHANTY,01-Nov-2024 06:48 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,33,2612046,MONALISHA RAY,04-Nov-2024 10:30 AM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,34,2612327,M/S ABHISEK MOHANTY,04-Nov-2024 02:04 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,35,2604423,M/S DHARANIDHAR DHAL,01-Nov-2024 06:58 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,36,2604322,M/S LENIN KUMAR DAS,01-Nov-2024 08:24 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,37,2597932,M/S MAA SANTOSHI CONSTRUCTION,04-Nov-2024 02:15 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,38,2613304,M/S SAI GANESH ASSOCIATES,04-Nov-2024 01:20 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,39,2611935,M/S. SAROJ KUMAR DAS,04-Nov-2024 10:03 AM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,40,2606114,M/S SHESHANTA RANJAN NATHSHARMA,02-Nov-2024 01:17 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,41,2613677,M/S SIDHARTH KUMAR SAMAL,04-Nov-2024 02:45 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,42,2607048,NIRANJAN DAS,02-Nov-2024 05:03 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,43,2603453,NIROJ NALINI PANDA,01-Nov-2024 01:22 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,44,2611849,PATITAPABAN PATI,04-Nov-2024 12:43 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,45,2603220,PRADEEP KUMAR SAHOO,03-Nov-2024 07:05 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,46,2610876,PRAGNYAJIT NAYAK,04-Nov-2024 12:44 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,47,2605930,PRAJNYA RANJAN NAYAK,02-Nov-2024 12:39 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,48,2602002,PRAKASH KUMAR NAYAK,31-Oct-2024 01:17 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,49,2612750,PRATIPARNA PARAKRANTA NAYAK,04-Nov-2024 01:52 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,50,2610421,PRATYUSA KUMAR DAS,04-Nov-2024 01:30 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,51,2604110,PRAVANJAN BAL,02-Nov-2024 10:37 AM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,52,2607466,PRIYANSHU CONSTRUCTION,04-Nov-2024 04:37 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,53,2605852,PRIYARANJAN NAYAK,02-Nov-2024 12:21 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,54,2598772,PRUTHI RANJAN NAYAK,29-Oct-2024 03:21 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,55,2599704,RAJENDRA KUMAR BARIK,30-Oct-2024 08:19 AM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,56,2604591,RAJ GOPAL BISWAL,01-Nov-2024 07:52 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,57,2604465,RAKESH KUMAR SAHOO,01-Nov-2024 07:12 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,58,2614201,RAKESH KUMAR SAMAL,04-Nov-2024 03:13 PM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,59,2605728,RASHMIRANJAN NAYAK,02-Nov-2024 11:56 AM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,60,2611796,RASMI RANJAN SAHOO,04-Nov-2024 09:50 AM,Rejected-Finance,Did not win the lottery,22-Jan-2025 03:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
