Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2021_CEMIB_71536_1,06/MID RGD/2021-22,Improvement to Padmapur MIP in Padmapur Block of Rayagada District under Green climate Fund 2021-22,Improvement to Padmapur MIP in Padmapur Block of Rayagada District under Green climate Fund 2021-22,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,05-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,25-Oct-2021 11:00 AM,"CE,Minor Irrigation,BBSR||SE,KBK Minor Irr.CircleII,Jeypore||EE M.I. Division Rayagada","Padmapur MIP, Padmapur, Rayagada",765025.0,1.0,"3,57,000",Anil Kumar Bishoyi,"303,485.48",Rejected-AOC,17-Dec-2021,"CE,Minor Irrigation,BBSR||SE,KBK Minor Irr.CircleII,Jeypore||EE M.I. Division Rayagada"
2021_CEMIB_71538_1,06/MID RGD/2021-22,Improvement to Gumuda MIP in Ramanaguda Block of Rayagada District under Green climate Fund 2021-22,Improvement to Gumuda MIP in Ramanaguda Block of Rayagada District under Green climate Fund 2021-22,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,05-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,25-Oct-2021 11:00 AM,"CE,Minor Irrigation,BBSR||SE,KBK Minor Irr.CircleII,Jeypore||EE M.I. Division Rayagada","Gumuda (Res.) MIP, Ramanaguda, Rayagada",765029.0,1.0,"3,56,999",SURYA DAS,"303,485",Rejected-AOC,17-Dec-2021,"CE,Minor Irrigation,BBSR||SE,KBK Minor Irr.CircleII,Jeypore||EE M.I. Division Rayagada"
2021_CEMIB_71792_1,MIDJEY-06/2021-22,Construction of Mankadpani in Stream Storage Structure Low Height Check Dam over Mankadpani Nalla near village Matiguda in Tentuligumma GP of Boipariguda Block of Koraput district under SCA 2020-21,Low Height Check Dam,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,18-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,02-Nov-2021 11:00 AM,"CE,Minor Irrigation,BBSR||SE,KBK Minor Irr.CircleII,Jeypore||EE M.I. Division Jeypore",Baipariguda,764043.0,1.0,"31,60,055",DIPAK KUMAR SETHY,"2,686,362",Rejected-AOC,06-Dec-2021,"CE,Minor Irrigation,BBSR||SE,KBK Minor Irr.CircleII,Jeypore||EE M.I. Division Jeypore"
2021_CEMWR_65194_1,SEM/MDB-07(A)/2020-21,FABRICATION SUPPLY AND ERECTION OF CHECKDAM CUM SLUICE CUM VRB OVER BENGA DRAIN AT RD 14940M NEAR VILLAGE UTTARKULA SWAPNESWAR MAHADEV MANDIR UNDER DRAINAGE DIVISION JAJPUR,FABRICATION SUPPLY AND ERECTION OF CHECKDAM CUM SLUICE CUM VRB OVER BENGA DRAIN AT RD 14940M NEAR VILLAGE UTTARKULA SWAPNESWAR MAHADEV MANDIR UNDER DRAINAGE DIVISION JAJPUR,Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,06-Jan-2021 10:00 AM,NA ,90.0,No ,No,Online,18-Jan-2021 04:00 PM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar,JAJPUR,755001.0,1.0,,M/s. BHAGABATI INDUSTRIES Prop. NIRANJAN PANDA,"1,204,587.45",Rejected-Technical,28-Dec-2021,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar
2021_CEMWR_65459_1,SEM/MDB-09(A)/2020-21,Fabrication Transportation and Erection of Gate and Hoisting system of Pathuri Check Dam of Hindol Block under Minor Irrigation Division Dhenkanal,Fabrication Transportation and Erection of Gate and Hoisting system of Pathuri Check Dam of Hindol Block under Minor Irrigation Division Dhenkanal,Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,14-Jan-2021 10:00 AM,NA ,90.0,No ,No,Online,26-Jan-2021 04:00 PM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar,Hindol,759022.0,1.0,"11,73,366",M/S SHREE INDUSTRIES,"997,478.44",Rejected-Technical,28-Dec-2021,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar
2021_CEMWR_65462_1,SEM/MDB-09(B)/2020-21,Fabrication Transportation and Erection of Gate and Hoisting system of Badajorenalla5 Check Dam in Odapada Block under Minor Irrigation Division Dhenkanal.,Fabrication Transportation and Erection of Gate and Hoisting system of Badajorenalla5 Check Dam in Odapada Block under Minor Irrigation Division Dhenkanal.,Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,14-Jan-2021 10:00 AM,NA ,90.0,No ,No,Online,26-Jan-2021 04:00 PM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar,Odapada,759019.0,1.0,"17,01,203",LAXMIDHRA BHUYAN,"1,446,192.67",Rejected-Technical,26-Dec-2021,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar
2021_CEMWR_65502_1,SEM/MDB/10(A)/2020-21,Fabrication Transportation and Erection of Gate and Hoisting system of Thuriadarh Check Dam in Hindol Block under Minor Irrigation Division Dhenkanal,Fabrication Transportation and Erection of Gate and Hoisting system of Thuriadarh Check Dam in Hindol Block under Minor Irrigation Division Dhenkanal,Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,14-Jan-2021 10:00 AM,NA ,90.0,No ,No,Online,26-Jan-2021 04:00 PM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar,Dhenkanal,759001.0,1.0,,M/s. ASHIRBAD INDUSTRIES Prp. PRAKASH CHANDRA LENKA,"1,014,105.54",Rejected-Technical,28-Dec-2021,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar
2021_CEMWR_65504_1,SEM/MDB-10(B)/2020-21,FABRICATION TRANSPORTATION AND ERECTION OF GATE AND HOISTING SYSTEM OF JORANDADAUNRINALLA II CHECK DAM IN GONDIA BLOCK UNDER MINOR IRRIGATION DIVISION DHENKANAL,FABRICATION TRANSPORTATION AND ERECTION OF GATE AND HOISTING SYSTEM OF JORANDADAUNRINALLA II CHECK DAM IN GONDIA BLOCK UNDER MINOR IRRIGATION DIVISION DHENKANAL,Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,14-Jan-2021 10:00 AM,NA ,90.0,No ,No,Online,26-Jan-2021 04:00 PM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar,DHENKANAL,759001.0,1.0,,"M/S MOHANTY INDUSTRIAL ENTERPRISERS -PROPRIETOR ,MALAYA KUMAR MOHANTY","1,083,747.43",Rejected-Technical,28-Dec-2021,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar
2021_CEMWR_65577_1,SEM/MDB-11 (A)/2020-21,Fabrication Transportation and Erection of Manually Operated Gates of Goudapatna Check Dam in Kanasa Block under Minor Irrigation Division Khordha,Fabrication Transportation and Erection of Manually Operated Gates of Goudapatna Check Dam in Kanasa Block under Minor Irrigation Division Khordha,Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,19-Jan-2021 10:00 AM,NA ,90.0,No ,No,Online,29-Jan-2021 04:00 PM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar,Kanasa,752017.0,1.0,"14,38,634",M/S SHREE INDUSTRIES,"1,222,982.76",Rejected-Technical,29-Dec-2021,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar
2021_CEMWR_66358_1,SEM/MDB/15(A)/2020-21,"REPAIR AND RENOVATION OF GATE AND HOIST OF SLUICE AT SHIKHAR ON DEVI RIGHT EMBANKMENT AT RD 67.30 KM UNDER EXECUTIVE ENGINEER, PRACHI DIVISION, BHUBANESWAR.","REPAIR AND RENOVATION OF GATE AND HOIST OF SLUICE AT SHIKHAR ON DEVI RIGHT EMBANKMENT AT RD 67.30 KM UNDER EXECUTIVE ENGINEER, PRACHI DIVISION, BHUBANESWAR.",Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,15-Feb-2021 10:00 AM,NA ,90.0,No ,No,Online,26-Feb-2021 04:00 PM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar,SHIKHAR,754004.0,1.0,,Binod Chandra Sahoo,"1,544,559.45",Rejected-Technical,26-Dec-2021,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar
2021_CEMWR_69952_1,SEMC/MDHKD-07/2021-22,"Supply, Fabrication, and Erection of 5Nos Shutters and its accessories of Dhubori Check Dam of Sinapali Block under Minor Irrigation Division, Khariar for the year 2020-21.","Supply, Fabrication, and Erection of 5Nos Shutters and its accessories of Dhubori Check Dam of Sinapali Block under Minor Irrigation Division, Khariar for the year 2020-21.",Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,28-Jul-2021 10:00 AM,NA ,90.0,No ,No,Online,09-Aug-2021 12:00 PM,"Chief Engineer Mech - WR Bhubaneswar||SE, Mechanical, MIP, Hirakud","DHUBORI CHECK DAM, SINAPALI BLOCK, KHARIAR",766108.0,1.0,,M/S SHREE INDUSTRIES,"1,005,475.06",Rejected-AOC,04-Dec-2021,"Chief Engineer Mech - WR Bhubaneswar||SE, Mechanical, MIP, Hirakud"
2021_CEMWR_70394_1,EE(M)/MDB-02/2021-22,Supply fabrication Erection of Scouring sluice gates over Kathuanalla VI Check Dam at Badabaragaon in Purushottampur Block under EE MIDivn Gm II BAM,Supply fabrication Erection of Scouring sluice gates over Kathuanalla VI Check Dam at Badabaragaon in Purushottampur Block under EE MIDivn Gm II BAM,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Aug-2021 10:00 AM,NA ,90.0,No ,No,Online,26-Aug-2021 04:00 PM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur,EE Mechanical Division Berhampur,760010.0,1.0,"6,45,808",SREE L N MOTORS,"549,001",Rejected-AOC,07-Dec-2021,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur
2021_CEMWR_70394_2,EE(M)/MDB-02/2021-22,Supply fabrication Erection of Scouring sluice gates over Kathuanalla-V Check Dam at Bada Baragon in Purushottampur Block under EE MIDivn Gm II BAM,Supply fabrication Erection of Scouring sluice gates over Kathuanalla-V Check Dam at Bada Baragon in Purushottampur Block under EE MIDivn Gm II BAM,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Aug-2021 10:00 AM,NA ,90.0,No ,No,Online,26-Aug-2021 04:00 PM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur,EE Mechanical Division Berhampur,760010.0,1.0,"6,61,630",M/s. ASHIRBAD INDUSTRIES Prp. PRAKASH CHANDRA LENKA,"562,452",Rejected-AOC,07-Dec-2021,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur
2021_CEMWR_70394_3,EE(M)/MDB-02/2021-22,Supply fabrication Erection of Scouring sluice gates over Kharakharinalla-I Check Dam at Singipur in Purushottampur Block under EE MIDivn Gm II BAM,Supply fabrication Erection of Scouring sluice gates over Kharakharinalla-I Check Dam at Singipur in Purushottampur Block under EE MIDivn Gm II BAM,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Aug-2021 10:00 AM,NA ,90.0,No ,No,Online,26-Aug-2021 04:00 PM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur,EE Mechanical Division Berhampur,760010.0,1.0,"7,30,021",Md Yousuf Hussain,"620,591",Rejected-AOC,07-Dec-2021,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur
2021_CEMWR_70394_4,EE(M)/MDB-02/2021-22,Supply fabrication Erection of Scouring sluice gates over Check Dam Jagatanalla at Phasi in Beguniapada Block under EE MIDivn Gm II BAM,Supply fabrication Erection of Scouring sluice gates over Check Dam Jagatanalla at Phasi in Beguniapada Block under EE MIDivn Gm II BAM,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Aug-2021 10:00 AM,NA ,90.0,No ,No,Online,26-Aug-2021 04:00 PM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur,EE Mechanical Division Berhampur,760010.0,1.0,"7,50,853",M/S Abirvab Steel Product,"638,300",Rejected-AOC,07-Dec-2021,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur
2021_CEMWR_70394_5,EE(M)/MDB-02/2021-22,Supply fabrication Erection of Scouring sluice gates over Kharinalla Check Dam near village Baramundali of Sanakhemundi Block under EE MIDivn Gm I BAM,Supply fabrication Erection of Scouring sluice gates over Kharinalla Check Dam near village Baramundali of Sanakhemundi Block under EE MIDivn Gm I BAM,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Aug-2021 10:00 AM,NA ,90.0,No ,No,Online,26-Aug-2021 04:00 PM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur,EE Mechanical Division Berhampur,760010.0,1.0,"7,27,302","M/S MOHANTY INDUSTRIAL ENTERPRISERS -PROPRIETOR ,MALAYA KUMAR MOHANTY","618,200",Rejected-AOC,07-Dec-2021,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur
2021_CEMWR_70696_1,SEM/MDB-05(A)/2021-22,R M to D S gate on Kuhudi Poichandia saline Embankment at Baranga under Nimapada Irrigation Division,R M to D S gate on Kuhudi Poichandia saline Embankment at Baranga under Nimapada Irrigation Division,Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,01-Sep-2021 10:00 AM,NA ,90.0,No ,No,Online,13-Sep-2021 04:00 PM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar,NIMAPADA,752106.0,1.0,"10,24,849",M/S JAGANNATH AGRICULTURAL IMPLEMENTS WORKSHOP,"871,223.67",Rejected-Technical,01-Dec-2021,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar
2021_CEMWR_70898_2,SEMC/MDHKD-08/2021-22,"SUPPLY,FABRICATION AND ERECTION OF 05NOS SHUTTERS AND ITS ACCESSORIES OF KUKUDAGHAT CHECK DAM OF SINAPALI BLOCK UNDER MINOR IRRIGATION DIVISION, KHARIAR FOR THE YEAR 2021-22","SUPPLY,FABRICATION AND ERECTION OF 05NOS SHUTTERS AND ITS ACCESSORIES OF KUKUDAGHAT CHECK DAM OF SINAPALI BLOCK UNDER MINOR IRRIGATION DIVISION, KHARIAR FOR THE YEAR 2021-22",Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,08-Sep-2021 10:00 AM,NA ,90.0,No ,No,Online,20-Sep-2021 12:00 PM,"Chief Engineer Mech - WR Bhubaneswar||SE, Mechanical, MIP, Hirakud",SINAPALI BLOCK KHARIAR,766108.0,1.0,,M/S SHREE INDUSTRIES,"1,002,819.3",Rejected-AOC,02-Dec-2021,"Chief Engineer Mech - WR Bhubaneswar||SE, Mechanical, MIP, Hirakud"
2021_CEMWR_70898_3,SEMC/MDHKD-08/2021-22,"SUPPLY,FABRICATION AND ERECTION OF 05NOS SHUTTERS AND ITS ACCESSORIES OF SIRLIGUDI CHECK DAM OF SINAPALI BLOCK UNDER MINOR IRRIGATION DIVISION, KHARIAR FOR THE YEAR 2021-22","SUPPLY,FABRICATION AND ERECTION OF 05NOS SHUTTERS AND ITS ACCESSORIES OF SIRLIGUDI CHECK DAM OF SINAPALI BLOCK UNDER MINOR IRRIGATION DIVISION, KHARIAR FOR THE YEAR 2021-22",Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,08-Sep-2021 10:00 AM,NA ,90.0,No ,No,Online,20-Sep-2021 12:00 PM,"Chief Engineer Mech - WR Bhubaneswar||SE, Mechanical, MIP, Hirakud",SINAPALI BLOCK KHARIAR,766108.0,1.0,,Md Yousuf Hussain,"1,002,159.86",Rejected-AOC,01-Dec-2021,"Chief Engineer Mech - WR Bhubaneswar||SE, Mechanical, MIP, Hirakud"
2021_CENH_67122_1,BID-SERVICE-20-2020-21,Consultant to provide Key personnel to assist Departmental As E for Supervision of Construction of road from Km 0/000 to 72/0 Km of NH-26 such as 4 Lane from Km 0/0 to 21/0 Km and Widening and Strengthening of DL with PS from km 21/0 to 72/0km,Consultant to provide Key personnel to assist Departmental As E for Supervision of Construction of road from Km 0/000 to 72/0 Km of NH-26 such as 4 Lane from Km 0/0 to 21/0 Km and Widening and Strengthening of DL with PS from km 21/0 to 72/0km,Services,Limited,Item Rate,Human Resources Supply,No,No,NA ,12-Mar-2021 06:55 PM,NA ,120.0,No ,No,Online,07-Apr-2021 11:30 AM,CE-NH,Bhubaneswar,751001.0,2.0,,Segmental Consulting and Infrastructure Advisory Pvt. Ltd.,"16,110,000",Rejected-AOC,28-Dec-2021,CE-NH
2021_CENH_72316_1,07 EE NH BBSR of 2021 22,SR to NH 316 Puri Satapada Link such as providing 30mm thick BC from Km. 0.900 to 2.750 Km. and Km. 7.00 to 8.450 Km. in stretches for the year 2021 22.,SR to NH 316 Puri Satapada Link such as providing 30mm thick BC from Km. 0.900 to 2.750 Km. and Km. 7.00 to 8.450 Km. in stretches for the year 2021 22.,Works,Open Tender,Percentage,Civil Works - Highways,No,No,NA ,06-Nov-2021 06:00 PM,NA ,90.0,No ,No,Online,22-Nov-2021 11:30 AM,CE-NH||NHCIRCLE-NORTH-BBSR||EENH DIVN BHUBANESWAR,Puri Satapada,752001.0,2.0,"52,14,808",SUBRAT KUMAR DORA,"4,433,108",Rejected-Finance,10-Dec-2021,CE-NH||NHCIRCLE-NORTH-BBSR||EENH DIVN BHUBANESWAR
2021_CENH_72401_1,03 / EENHPKD of 2021-22,S/R such as providing road side concrete drain from Km. 56/200 to 56/700 Km. (LHS) of NH-326 for the year 2021-22,Road Side Drain Works,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,10-Nov-2021 10:00 AM,NA ,90.0,No ,No,Online,25-Nov-2021 11:00 AM,CE-NH||SE NH Circle South Berhampur||EE NH Division Paralakhemundi,Luhagudi,761015.0,1.0,"42,59,308",RANJANA SAHU,"3,620,837.45",Rejected-Finance,10-Dec-2021,CE-NH||SE NH Circle South Berhampur||EE NH Division Paralakhemundi
2021_CENH_74159_1,EE NHKSNG 04 202122,Drain at Utkela NH 26,Construction of Drain At Utkela on NH 26,Works,Open Tender,Percentage,Civil Works - Highways,No,No,NA ,15-Dec-2021 11:00 AM,NA ,90.0,No ,No,Online,23-Dec-2021 11:00 AM,CE-NH||NHCIRCLE-SAMBALPUR||EENH-DIVN-KESINGA,Utkela,766011.0,1.0,"26,42,296",MANOJ KUMAR NAYAK,"2,246,216",Rejected-Finance,29-Dec-2021,CE-NH||NHCIRCLE-SAMBALPUR||EENH-DIVN-KESINGA
2021_CENH_74159_2,EE NHKSNG 04 202122,Drain Anlapali NH 59,Const of Drain at Ainlapali on NH59,Works,Open Tender,Percentage,Civil Works - Highways,No,No,NA ,15-Dec-2021 11:00 AM,NA ,90.0,No ,No,Both(Online/Offline),23-Dec-2021 11:00 AM,CE-NH||NHCIRCLE-SAMBALPUR||EENH-DIVN-KESINGA,Ainlapali,766102.0,1.0,"10,70,058",Bhodev Mahala,"909,656",Accepted-AOC,29-Dec-2021,CE-NH||NHCIRCLE-SAMBALPUR||EENH-DIVN-KESINGA
2021_CERWI_65274_2,SERWSCSBD Online - 03/2020-21,Improvement to OMC Chhak To Bangaragudi(Andhra Border) road in the district of Koraput under State Plan Completion of incomplete Road and Bridges,Improvement to OMC Chhak To Bangaragudi(Andhra Border) road in the district of Koraput under State Plan Completion of incomplete Road and Bridges,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,08-Jan-2021 11:00 AM,NA ,90.0,No ,No,Online,27-Jan-2021 11:00 AM,CE RW I||RWCIRCLE-SUNABEDA,SUNABEDA,763001.0,2.0,"3,04,23,000",PRADIPTA KUMAR ROUT,"26,902,795.18",Rejected-Finance,08-Dec-2021,CE RW I||RWCIRCLE-SUNABEDA
2021_CERWI_65456_3,Tender On line RWC 01-21,Impvt. to Bharasampa to Bhatagram Road in the district of Jagatsinghpur for the year 2020-21,Road works,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,12-Jan-2021 06:00 PM,NA ,90.0,No ,No,Online,28-Jan-2021 11:00 AM,CE RW I||RWCIRCLE-CUTTACK,Jagatsinghpur,754103.0,2.0,"4,20,76,000",M/S. DEBI PRASAD TRIPATHY,"35,768,079",Rejected-Finance,20-Dec-2021,CE RW I||RWCIRCLE-CUTTACK
2021_CERWI_65627_5,Online 08 of 2020-21,"Repair to Twin-E type qtr (G.Floor and F.Floor) at R.W Division, Padampur","Repair to Twin-E type qtr (G.Floor and F.Floor) at R.W Division, Padampur",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,23-Jan-2021 10:00 AM,NA ,60.0,No ,No,Online,02-Feb-2021 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Padampur,768036.0,1.0,,INDRAMANI SAHU,"176,826",Rejected-Finance,01-Dec-2021,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR
2021_CERWI_65951_1,Online Tender 04/MOHANA/2020-21,Repair and Renovation of Drainage system E type quarter at R.UdayagiriPS,Repair andRenovation of Drainage system E type quarter at R.Udayagiri PS,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,03-Feb-2021 10:00 AM,NA ,90.0,No ,No,Online,12-Feb-2021 11:00 AM,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Mohana,Mohana,761015.0,1.0,"88,400",Sagar Nayak,"75,122",Accepted-AOC,27-Dec-2021,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Mohana
2021_CERWI_65951_2,Online Tender 04/MOHANA/2020-21,Repair to R.I Office building at Govindpur for the year 2020-21,Repair to R.I Office building at Govindpur for the year 2020-21,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,03-Feb-2021 10:00 AM,NA ,90.0,No ,No,Online,12-Feb-2021 11:00 AM,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Mohana,Mohana,761015.0,1.0,"1,33,000",PRAMOD KUMAR DASH,"113,065",Rejected-AOC,27-Dec-2021,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Mohana
2021_CERWI_65951_4,Online Tender 04/MOHANA/2020-21,Repair to RW Sub-division office building at R Udayagiri for the year 2020-21,Repair to RW Sub-division office building at R Udayagiri for the year 2020-21,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,03-Feb-2021 10:00 AM,NA ,90.0,No ,No,Online,12-Feb-2021 11:00 AM,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Mohana,Mohana,761015.0,1.0,"1,77,000",Sagar Nayak,"150,263",Rejected-AOC,27-Dec-2021,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Mohana
2021_CERWI_65951_6,Online Tender 04/MOHANA/2020-21,Repair to PS building Chandragiri for the year 2020-21,Repair to PS building Chandragiri for the year 2020-21,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,03-Feb-2021 10:00 AM,NA ,90.0,No ,No,Online,12-Feb-2021 11:00 AM,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Mohana,Mohana,761015.0,1.0,"2,21,000",NIRANJAN BARAL,"187,785",Rejected-Finance,27-Dec-2021,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Mohana
2021_CERWI_65951_7,Online Tender 04/MOHANA/2020-21,Repair to Tahasil office building at Nuagada for the year 2020-21,Repair to Tahasil office building at Nuagada for the year 2020-21,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,03-Feb-2021 10:00 AM,NA ,90.0,No ,No,Online,12-Feb-2021 11:00 AM,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Mohana,Mohana,761015.0,1.0,"2,65,000",SANTOSH KUMAR MAHANKUDA,"225,066",Rejected-AOC,27-Dec-2021,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Mohana
2021_CERWI_66231_1,RWDEE_MKG_II_ONLINE_09/2020-21,Construction of Building(1st floor) over on existing building of Gopabandhu Anchalika Mahavidyalaya at Kalimela for the year 2020-21,"GSTN, PAN CARD, LABOUR LICENSE, REGISTRATION CERTIFICATE,CAST CERTIFICATE, COURT AFFIDAVIT",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,09-Feb-2021 03:00 PM,NA ,90.0,No ,No,Online,19-Feb-2021 11:00 AM,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI - II,MALKANGIRI,764048.0,1.0,,Narayan Ray,"973,161",Rejected-AOC,06-Dec-2021,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI - II
2021_CERWI_66688_5,Road and Bridge Online NCB No.289,Construction of Bridge over river Aradei on Mahadevpur to Parbatipur road to NH-215 (Balibandha) Road in the District of Keonjhar.,Construction of Bridge over river Aradei on Mahadevpur to Parbatipur road to NH-215 (Balibandha) Road in the District of Keonjhar.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,26-Feb-2021 09:00 AM,NA ,90.0,No ,No,Online,24-Mar-2021 11:00 AM,CE RW I||RWCIRCLE-KEONJHAR,Keonjhar,758001.0,2.0,"6,98,00,000",M/S- H.L. INFRASTRUCTURE,"67,370,158.95",Rejected-Technical,09-Dec-2021,CE RW I||RWCIRCLE-KEONJHAR
2021_CERWI_66688_8,Road and Bridge Online NCB No.289,Construction of Bridge over river Local Nallah on Phuljhari to Dhaladihi in the District of Keonjhar.,Construction of Bridge over river Local Nallah on Phuljhari to Dhaladihi in the District of Keonjhar.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,26-Feb-2021 02:30 PM,NA ,90.0,No ,No,Online,24-Mar-2021 11:00 AM,CE RW I||RWCIRCLE-KEONJHAR,Keonjhar,758001.0,2.0,"6,09,84,000",PKB CONSTRUCTIONS,"56,586,941.39",Rejected-Technical,23-Dec-2021,CE RW I||RWCIRCLE-KEONJHAR
2021_CERWI_66982_1,Online AGL-14,Construction of R.I Office cum Residence at Kuluma for the year 2019-20,Construction of R.I Office cum Residence at Kuluma for the year 2019-20,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,08-Mar-2021 10:00 AM,NA ,90.0,No ,No,Online,18-Mar-2021 11:00 AM,CE RW I||RWCIRCLE-ANGUL||RW-DIVISION-ANGUL,Angul,759143.0,1.0,,MANOJ KUMAR PRADHAN,"2,055,260",Rejected-AOC,28-Dec-2021,CE RW I||RWCIRCLE-ANGUL||RW-DIVISION-ANGUL
