Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_OLIC_96604_68,OLIC-BPT-03/2023-24 Dt.04.11.2023,INSTALLATION AND ENERGISATION OF MAJHIGUDA L.I. PROJECT UNDER KOKSARA BLOCK IN KALAHANDI DISTRICT,INSTALLATION AND ENERGISATION OF MAJHIGUDA L.I. PROJECT UNDER KOKSARA BLOCK IN KALAHANDI DISTRICT,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,24-Nov-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,KOKSARA,766019.0,1.0,"54,61,852",SUBRAT KUMAR GOPAL,"4,643,120",Rejected-Finance,13-Feb-2024,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna
2023_OLIC_96604_69,OLIC-BPT-03/2023-24 Dt.04.11.2023,INSTALLATION AND ENERGISATION OF OLMA-V L.I. PROJECT UNDER KOKSARA BLOCK IN KALAHANDI DISTRICT,INSTALLATION AND ENERGISATION OF OLMA-V L.I. PROJECT UNDER KOKSARA BLOCK IN KALAHANDI DISTRICT,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,24-Nov-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,KOKSARA,766019.0,1.0,"32,83,256",SUBRAT KUMAR GOPAL,"2,791,096",Rejected-Technical,13-Feb-2024,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna
2023_OLIC_96604_7,OLIC-BPT-03/2023-24 Dt.04.11.2023,INSTALLATION AND ENERGISATION OF JAJALDEIPUR-III L.I. PROJECT UNDER BHAWANIPATNA BLOCK IN KALAHANDI DISTRICT,INSTALLATION AND ENERGISATION OF JAJALDEIPUR-III L.I. PROJECT UNDER BHAWANIPATNA BLOCK IN KALAHANDI DISTRICT,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,24-Nov-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,BHAWANIPATNA,766001.0,1.0,"27,20,121","M/S SHIVANI INFRASTRUCTURE AND SUPPLIERS, PROP. YASH AGRAWAL","2,312,375",Rejected-Technical,13-Feb-2024,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna
2023_OLIC_96604_70,OLIC-BPT-03/2023-24 Dt.04.11.2023,INSTALLATION AND ENERGISATION OF OLMA-VI L.I. PROJECT UNDER KOKSARA BLOCK IN KALAHANDI DISTRICT,INSTALLATION AND ENERGISATION OF OLMA-VI L.I. PROJECT UNDER KOKSARA BLOCK IN KALAHANDI DISTRICT,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,24-Nov-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,KOKSARA,766019.0,1.0,"32,91,207",BHARAT BHUSAN MUND,"2,797,855",Accepted-AOC,13-Feb-2024,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna
2023_OLIC_96604_71,OLIC-BPT-03/2023-24 Dt.04.11.2023,INSTALLATION AND ENERGISATION OF TEMRA-I L.I. PROJECT UNDER KOKSARA BLOCK IN KALAHANDI DISTRICT,INSTALLATION AND ENERGISATION OF TEMRA-I L.I. PROJECT UNDER KOKSARA BLOCK IN KALAHANDI DISTRICT,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,24-Nov-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,KOKSARA,766019.0,1.0,"32,82,785",DHARMENDRA KUMAR JOSHI,"2,790,696",Accepted-AOC,13-Feb-2024,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna
2023_OLIC_96604_72,OLIC-BPT-03/2023-24 Dt.04.11.2023,INSTALLATION AND ENERGISATION OF TENTULIPADA L.I. PROJECT UNDER KOKSARA BLOCK IN KALAHANDI DISTRICT,INSTALLATION AND ENERGISATION OF TENTULIPADA L.I. PROJECT UNDER KOKSARA BLOCK IN KALAHANDI DISTRICT,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,24-Nov-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,KOKSARA,766019.0,1.0,"32,67,354",DHARMENDRA KUMAR JOSHI,"2,777,578",Accepted-AOC,13-Feb-2024,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna
2023_OLIC_96604_73,OLIC-BPT-03/2023-24 Dt.04.11.2023,INSTALLATION AND ENERGISATION OF MADHUPUR-IV L.I. PROJECT UNDER LANJIGARH BLOCK IN KALAHANDI DISTRICT,INSTALLATION AND ENERGISATION OF MADHUPUR-IV L.I. PROJECT UNDER LANJIGARH BLOCK IN KALAHANDI DISTRICT,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,24-Nov-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,LANJIGARH,766027.0,1.0,"32,83,726",Sanjaya Kumar Padhi,"2,791,496",Rejected-Technical,13-Feb-2024,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna
2023_OLIC_96604_74,OLIC-BPT-03/2023-24 Dt.04.11.2023,INSTALLATION AND ENERGISATION OF PATABHALER-I AND II L.I. PROJECT UNDER LANJIGARH BLOCK IN KALAHANDI DISTRICT,INSTALLATION AND ENERGISATION OF PATABHALER-I AND II L.I. PROJECT UNDER LANJIGARH BLOCK IN KALAHANDI DISTRICT,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,24-Nov-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,LANJIGARH,766027.0,1.0,"54,43,622",M/S ADARSH AGENCY (PROP. ADARSH PRATAP SINGH),"4,627,623",Rejected-AOC,13-Feb-2024,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna
2023_OLIC_96604_75,OLIC-BPT-03/2023-24 Dt.04.11.2023,INSTALLATION AND ENERGISATION OF BANKEL-I L.I. PROJECT UNDER M.RAMPUR BLOCK IN KALAHANDI DISTRICT,INSTALLATION AND ENERGISATION OF BANKEL-I L.I. PROJECT UNDER M.RAMPUR BLOCK IN KALAHANDI DISTRICT,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,24-Nov-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,M.RAMPUR,766102.0,1.0,"27,26,603",M/S ADARSH AGENCY (PROP. ADARSH PRATAP SINGH),"2,317,885",Rejected-Technical,13-Feb-2024,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna
2023_OLIC_96604_76,OLIC-BPT-03/2023-24 Dt.04.11.2023,INSTALLATION AND ENERGISATION OF PENDRA-IV L.I. PROJECT UNDER M.RAMPUR BLOCK IN KALAHANDI DISTRICT,INSTALLATION AND ENERGISATION OF PENDRA-IV L.I. PROJECT UNDER M.RAMPUR BLOCK IN KALAHANDI DISTRICT,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,24-Nov-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,M.RAMPUR,766102.0,1.0,"27,23,350",M/S PAYAL INFRA,"2,315,120",Rejected-Technical,13-Feb-2024,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna
2023_OLIC_96604_78,OLIC-BPT-03/2023-24 Dt.04.11.2023,INSTALLATION AND ENERGISATION OF KARMEGAON L.I. PROJECT UNDER NARLA BLOCK IN KALAHANDI DISTRICT,INSTALLATION AND ENERGISATION OF KARMEGAON L.I. PROJECT UNDER NARLA BLOCK IN KALAHANDI DISTRICT,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,24-Nov-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,NARLA,766100.0,1.0,"27,21,435",M/S ADARSH AGENCY (PROP. ADARSH PRATAP SINGH),"2,313,492",Rejected-Technical,13-Feb-2024,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna
2023_OLIC_96604_79,OLIC-BPT-03/2023-24 Dt.04.11.2023,INSTALLATION AND ENERGISATION OF RAKSI-II L.I. PROJECT UNDER NARLA BLOCK IN KALAHANDI DISTRICT,INSTALLATION AND ENERGISATION OF RAKSI-II L.I. PROJECT UNDER NARLA BLOCK IN KALAHANDI DISTRICT,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,24-Nov-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,NARLA,766100.0,1.0,"1,10,64,774",SHREE SHYAM INFRASTRUCTURE,"9,406,164",Rejected-Finance,13-Feb-2024,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna
2023_OLIC_96604_8,OLIC-BPT-03/2023-24 Dt.04.11.2023,INSTALLATION AND ENERGISATION OF KARLAPADA L.I. PROJECT UNDER BHAWANIPATNA BLOCK IN KALAHANDI DISTRICT,INSTALLATION AND ENERGISATION OF KARLAPADA L.I. PROJECT UNDER BHAWANIPATNA BLOCK IN KALAHANDI DISTRICT,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,24-Nov-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,BHAWANIPATNA,766001.0,1.0,"27,20,121",M/S ADARSH AGENCY (PROP. ADARSH PRATAP SINGH),"2,312,375",Rejected-AOC,13-Feb-2024,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna
2023_OLIC_96604_84,OLIC-BPT-03/2023-24 Dt.04.11.2023,INSTALLATION AND ENERGISATION OF DEFUNCT CLIPS INCLUDING POWER SUPPLY WORK FOR BADCHERGAON-I L.I. PROJECT UNDER GOLAMUNDA BLOCK IN KALAHANDI DISTRICT,INSTALLATION AND ENERGISATION OF DEFUNCT CLIPS INCLUDING POWER SUPPLY WORK FOR BADCHERGAON-I L.I. PROJECT UNDER GOLAMUNDA BLOCK IN KALAHANDI DISTRICT,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,24-Nov-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,GOLAMUNDA,766016.0,1.0,"16,06,865",Minakshi Bishi,"1,515,274",Rejected-AOC,25-Jan-2024,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna
2023_OLIC_96604_85,OLIC-BPT-03/2023-24 Dt.04.11.2023,INSTALLATION AND ENERGISATION OF DEFUNCT CLIPS INCLUDING POWER SUPPLY WORK FOR BADCHERGAON-III L.I. PROJECT UNDER GOLAMUNDA BLOCK IN KALAHANDI DISTRICT,INSTALLATION AND ENERGISATION OF DEFUNCT CLIPS INCLUDING POWER SUPPLY WORK FOR BADCHERGAON-III L.I. PROJECT UNDER GOLAMUNDA BLOCK IN KALAHANDI DISTRICT,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,24-Nov-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,GOLAMUNDA,766016.0,1.0,"15,24,824",Minakshi Bishi,"1,437,909",Rejected-AOC,25-Jan-2024,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna
2023_OLIC_96604_86,OLIC-BPT-03/2023-24 Dt.04.11.2023,INSTALLATION AND ENERGISATION OF DEFUNCT CLIPS INCLUDING POWER SUPPLY WORK FOR PUTIACHURA-IV L.I. PROJECT UNDER GOLAMUNDA BLOCK IN KALAHANDI DISTRICT,INSTALLATION AND ENERGISATION OF DEFUNCT CLIPS INCLUDING POWER SUPPLY WORK FOR PUTIACHURA-IV L.I. PROJECT UNDER GOLAMUNDA BLOCK IN KALAHANDI DISTRICT,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,24-Nov-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,GOLAMUNDA,766016.0,1.0,"13,36,489",Minakshi Bishi,"1,260,309",Rejected-AOC,25-Jan-2024,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna
2023_OLIC_96617_66,EEOLICSBP-09/2023-24,Installation of Turei-II RL Project under Bamara Block in Sambalpur District,Installation of Turei-II RL Project under Bamara Block in Sambalpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Nov-2023 10:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,Bamara,768221.0,1.0,"26,61,063",GURUDEV NAIK,"2,661,063.26",Rejected-AOC,03-Feb-2024,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur
2023_OLIC_96617_67,EEOLICSBP-09/2023-24,Installation of Turei-III RL Project under Bamara Block in Sambalpur District,Installation of Turei-III RL Project under Bamara Block in Sambalpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Nov-2023 10:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,Bamara,768221.0,1.0,"26,62,534",GURUDEV NAIK,"2,662,534.09",Rejected-AOC,03-Feb-2024,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur
2023_OLIC_96617_68,EEOLICSBP-09/2023-24,Installation of Kud-Patkhai-II RL Project under Dhankauda Block in Sambalpur District,Installation of Kud-Patkhai-II RL Project under Dhankauda Block in Sambalpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Nov-2023 10:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,Dhankauda,768006.0,1.0,"28,54,608",SRIPADA DAS,"2,854,607.86",Rejected-AOC,03-Feb-2024,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur
2023_OLIC_96617_69,EEOLICSBP-09/2023-24,Installation of Khuntpali-II RL Project under Rengali Block in Sambalpur District,Installation of Khuntpali-II RL Project under Rengali Block in Sambalpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Nov-2023 10:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,Rengali,768212.0,1.0,"28,44,021",RASMITA MIRDHA,"2,645,223.74",Rejected-Finance,03-Feb-2024,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur
2023_OLIC_96617_70,EEOLICSBP-09/2023-24,Installation of Khuntpali-III RL Project under Rengali Block in Sambalpur District,Installation of Khuntpali-IIi RL Project under Rengali Block in Sambalpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Nov-2023 10:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,Rengali,768212.0,1.0,"28,84,972",RASMITA MIRDHA,"2,683,312.05",Rejected-Finance,03-Feb-2024,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur
2023_OLIC_96617_71,EEOLICSBP-09/2023-24,Installation of Khuntpali-I RL Project under Rengali Block in Sambalpur District,Installation of Khuntpali-I RL Project under Rengali Block in Sambalpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Nov-2023 10:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,Rengali,768212.0,1.0,"28,72,674",RASMITA MIRDHA,"2,671,873.86",Rejected-Finance,03-Feb-2024,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur
2023_OLIC_96617_72,EEOLICSBP-09/2023-24,Installation of Laida-II RL Project under Rengali Block in Sambalpur District,Installation of Laida-II RL Project under Rengali Block in Sambalpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Nov-2023 10:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,Rengali,768212.0,1.0,"28,63,269",RASMITA MIRDHA,"2,663,126.63",Rejected-AOC,03-Feb-2024,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur
2023_OLIC_96617_73,EEOLICSBP-09/2023-24,Installation of Laida-III RL Project under Rengali Block in Sambalpur District,Installation of Laida-III RL Project under Rengali Block in Sambalpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Nov-2023 10:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,Rengali,768212.0,1.0,"28,54,201",RASMITA MIRDHA,"2,654,692.66",Rejected-Finance,03-Feb-2024,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur
2023_OLIC_96617_74,EEOLICSBP-09/2023-24,Installation of Ghenupali-I RL Project under Jujomura Block in Sambalpur District,Installation of Ghenupali-I RL Project under Jujomura Block in Sambalpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Nov-2023 10:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,Jujomura,768105.0,1.0,"23,66,566",JANMEJAYA PADHAN,"2,011,817.62",Rejected-Finance,03-Feb-2024,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur
2023_OLIC_96617_75,EEOLICSBP-09/2023-24,Installation of Dangarpada-VII RL Project under Jujomura Block in Sambalpur District,Installation of Dangarpada-VII RL Project under Jujomura Block in Sambalpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Nov-2023 10:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,Jujomura,768105.0,1.0,"23,80,824",LAXMI INFRATEK PROP. AASHUTOSH KUMAR AGRAWAL,"2,023,938.69",Rejected-Technical,03-Feb-2024,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur
2023_OLIC_96617_76,EEOLICSBP-09/2023-24,Installation of Dangarpada-VI RL Project under Jujomura Block in Sambalpur District,Installation of Dangarpada-VI RL Project under Jujomura Block in Sambalpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Nov-2023 10:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,Jujomura,768105.0,1.0,"28,85,504",LAXMI INFRATEK PROP. AASHUTOSH KUMAR AGRAWAL,"2,452,967.13",Rejected-Technical,03-Feb-2024,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur
2023_OLIC_96617_77,EEOLICSBP-09/2023-24,Installation of Dangarpada ( Chilkam) RL Project under Jujomura Block in Sambalpur District,Installation of Dangarpada ( Chilkam) RL Project under Jujomura Block in Sambalpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Nov-2023 10:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,Jujomura,768105.0,1.0,"28,84,221",JAYAJIT KUMAR SAHOO,"2,596,087.24",Rejected-Technical,05-Feb-2024,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur
2023_OLIC_96617_78,EEOLICSBP-09/2023-24,Installation of Ghenupali-III RL Project under Jujomura Block in Sambalpur District,Installation of Ghenupali-III RL Project under Jujomura Block in Sambalpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Nov-2023 10:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,Jujomura,768105.0,1.0,"28,56,809",SHASHIRAM MANGARAJ,"2,856,808.89",Rejected-Technical,05-Feb-2024,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur
2023_OLIC_96617_79,EEOLICSBP-09/2023-24,Installation of Hero-V RL Project under Jujomura Block in Sambalpur District,Installation of Hero-V RL Project under Jujomura Block in Sambalpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Nov-2023 10:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,Jujomura,768105.0,1.0,"28,68,448",SRIPADA DAS,"2,868,447.84",Rejected-Technical,05-Feb-2024,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur
2023_OLIC_96617_80,EEOLICSBP-09/2023-24,Installation of Dangarpada (Kudapada) RL Project under Jujomura Block in Sambalpur District,Installation of Dangarpada (Kudapada) RL Project under Jujomura Block in Sambalpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Nov-2023 10:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,Jujomura,768105.0,1.0,"28,62,814",Jugal Kishor sabar,"2,576,818.95",Rejected-Technical,05-Feb-2024,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur
2023_OLIC_96617_81,EEOLICSBP-09/2023-24,Installation of Nuamahulpali RL Project under Jujomura Block in Sambalpur District,Installation of Nuamahulpali RL Project under Jujomura Block in Sambalpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Nov-2023 10:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,Jujomura,768105.0,1.0,"27,85,062",Jugal Kishor sabar,"2,502,378.45",Rejected-Technical,05-Feb-2024,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur
2023_OLIC_96617_82,EEOLICSBP-09/2023-24,Installation of Khandiamundi-II RL Project under Naktideul Block in Sambalpur District,Installation of Khandiamundi-II RL Project under Naktideul Block in Sambalpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Nov-2023 10:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,Naktideul,768118.0,1.0,"27,44,961",BIKASH SETH,"2,333,491.32",Rejected-Finance,05-Feb-2024,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur
2023_OLIC_96617_83,EEOLICSBP-09/2023-24,Installation of Khandiamundi (Budhapada) RL Project under Naktideul Block in Sambalpur District,Installation of Khandiamundi (Budhapada) RL Project under Naktideul Block in Sambalpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Nov-2023 10:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,Naktideul,768118.0,1.0,"28,47,950",BIKASH SETH,"2,421,042.3",Rejected-Finance,05-Feb-2024,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur
2023_OLIC_96617_84,EEOLICSBP-09/2023-24,Installation of Kisinda-III RL Project under Naktideul Block in Sambalpur District,Installation of Kisinda-III RL Project under Naktideul Block in Sambalpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Nov-2023 10:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,Naktideul,768118.0,1.0,"28,39,264",BIKASH SETH,"2,413,657.96",Rejected-Finance,05-Feb-2024,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur
2023_OLIC_96617_85,EEOLICSBP-09/2023-24,Installation of Losingh-IV RL Project under Naktideul Block in Sambalpur District,Installation of Losingh-IV RL Project under Naktideul Block in Sambalpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,10-Nov-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Nov-2023 10:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,Naktideul,768118.0,1.0,"28,56,189",NILADHRI POWER AND CONSTRUCTION,"2,566,285.71",Rejected-Finance,05-Feb-2024,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur
