Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2021_CERWI_71552_9,EE/RW/Jls- 07/2021-22,Repair to R.I. Office Panchupali for the year 2021-22,Building Works,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,05-Oct-2021 11:00 AM,NA ,90.0,No ,No,Online,16-Oct-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,DEBABRATA JENA,"188,116",Rejected-Finance,17-Aug-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_73176_4,RW/Jls-08/2021-22,Repair and Renovation of Constable Quarter at Baliapal Police station for the year 2021-22.,Building works,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,29-Nov-2021 09:00 AM,NA ,90.0,No ,No,Online,07-Dec-2021 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,GOPINATH SAHU,"74,990",Rejected-Finance,06-Aug-2022,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2021_CERWI_73287_4,RWCCESNG-16 OF 2021-22,Improvement of Bhadimara Main road Rangiadhipa road in the District of Sundargarh for the year 2021-2022 under Improvement of Newly Taken P.R roads by R.D. Deptt.,Improvement of Bhadimara Main road Rangiadhipa road in the District of Sundargarh for the year 2021-2022 under Improvement of Newly Taken P.R roads by R.D. Deptt.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Dec-2021 09:00 AM,NA ,90.0,No ,No,Online,18-Dec-2021 05:00 PM,CE RW I||RW-CIRCLE-SUNDARGARH,Rourkela,769004.0,2.0,"3,17,49,043",Ruhya Singh,"28,577,313.8",Rejected-AOC,29-Aug-2022,CE RW I||RW-CIRCLE-SUNDARGARH
2021_EICCL_67034_4,SE DKL R and B/10-2020-21,Improvement to JanakHaladharpur River embankment road from 0/000 Km to 5/000 Km under State plan in the District of Jajpur for the year 2020-21,Improvement to JanakHaladharpur River embankment road from 0/000 Km to 5/000 Km under State plan in the District of Jajpur for the year 2020-21,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,09-Mar-2021 03:00 PM,NA ,90.0,No ,No,Online,24-Mar-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Choudwar,754025.0,2.0,,SIBA PRASAD PARIDA,"67,813,233",Rejected-Finance,22-Aug-2022,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2021_EICCL_74921_1,"C.C.E.K.C., Keonjhar No. 16/ 2021-22",Periodical Renewal to road from Chhend Chowk to BSNL Chowk from Ch. 0.00 km to 2.500 km at Rourkela,Periodical Renewal to road from Chhend Chowk to BSNL Chowk from Ch. 0.00 km to 2.500 km at Rourkela,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,27-Dec-2021 11:00 AM,NA ,90.0,No ,No,Online,13-Jan-2022 12:00 PM,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR,Rourkela,769012.0,2.0,,SUJATA PARIJA,"18,854,405",Rejected-Finance,20-Aug-2022,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR
2021_EICCL_74921_2,"C.C.E.K.C., Keonjhar No. 16/ 2021-22",Improvement Upgradation of Road from Kanak Manjari Chowk to Airport (from Double Lane to Four Lane) at Rourkela for the year 2021-22,Improvement Upgradation of Road from Kanak Manjari Chowk to Airport (from Double Lane to Four Lane) at Rourkela for the year 2021-22,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,27-Dec-2021 11:00 AM,NA ,90.0,No ,No,Online,13-Jan-2022 12:00 PM,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR,Rourkela,769012.0,2.0,,CHAKADOLA CONSTRUCTION (P) LTD,"72,400,453",Rejected-Technical,20-Aug-2022,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR
2021_EICCL_75257_1,"C.C.E.K.C., Keonjhar No. 18 / 2021-22",Construction of Multi Purpose Indoor Stadium Hall (MPH) at Bonai in the District of Sundargarh under DMF for the year 2021-22,Construction of Multi Purpose Indoor Stadium Hall (MPH) at Bonai in the District of Sundargarh under DMF for the year 2021-22,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,31-Dec-2021 11:00 AM,NA ,90.0,No ,No,Online,18-Jan-2022 12:00 PM,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR,Rourkela,769012.0,2.0,,P.D. CONTECH PRIVATE LIMITED,"47,419,175",Rejected-Technical,20-Aug-2022,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR
2021_IDCO_65183_1,BBSR/ELECT/E-09/20-21,"CONSTRUCTION OF 100KVA S.S ALONG WITH 11KV LINE AND L.T. LINE FOR POWER SUPPLY TO NEWLY CONSTRUCTED GOVT. ITI AT ATHAMALLIK, ANGUL.","CONSTRUCTION OF 11-0.4KV 100KVA PLINTH MOUNTED S.S ALONG WITH 11KV LINE AND L.T. LINE FOR POWER SUPPLY TO NEWLY CONSTRUCTED GOVT. ITI AT ATHAMALLIK, ANGUL.",Works,National Competitive Bid,Percentage,Electrical Works,No,No,NA ,05-Jan-2021 01:00 PM,07-Jan-2021 12:00 PM ,90.0,No ,No,Online,12-Jan-2021 05:00 PM,IDCO||IDCO||IDCO,"GOVT. ITI, ATHAMALLIK, ANGUL",759100.0,2.0,,AYUSH POWER INFRASTRUCTURE,"872,438",Rejected-AOC,05-Aug-2022,IDCO||IDCO||IDCO
2021_NLUO_67734_2,NLUO/ADMIN/002(R)/2021,Providing Housekeeping Service to NLUO Cuttack.,Providing Housekeeping Service to NLUO Cuttack,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,10-Sep-2021 09:00 AM,27-Sep-2021 11:00 AM ,60.0,No ,No,Online,06-Oct-2021 03:00 PM,National Law University Odisha,"NLUO,CUTTACK",753015.0,2.0,,CLEEN N CLEEN,"498,544",Accepted-AOC,17-Aug-2022,National Law University Odisha
2021_NLUO_70346_2,NLUO/Admin/004/2021 Dt. 13.08. 2021,Providing Counseling Mental Wellness Service to NLUO Cuttack,Providing Counseling Mental Wellness Service to NLUO Cuttack,Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,10-Sep-2021 09:00 AM,24-Sep-2021 11:00 AM ,60.0,No ,No,Online,04-Oct-2021 03:00 PM,National Law University Odisha,"NLUO,CUTTACK",753015.0,2.0,,YOURDOST HEALTH SOLUTIONS PRIVATE LIMITED,"175,000",Accepted-AOC,17-Aug-2022,National Law University Odisha
2021_NLUO_74939_1,NLUO/ADMIN/MULTIGYM/2021,SITC OF GYM EQUIPMENT,SITC OF GYM EQUIPMENT,Goods,Open Tender,Item Rate,Sports Goods/Equipments,No,No,NA ,25-Dec-2021 04:00 PM,14-Jan-2022 11:00 AM ,60.0,No ,No,Online,24-Jan-2022 03:30 PM,National Law University Odisha,"NLUO,CUTTACK",753015.0,2.0,,MEGA FITNESS PLANET,"1,063,132",Rejected-AOC,17-Aug-2022,National Law University Odisha
2021_OCCL_65230_1,e-procurement Notice No25/OCCL/2020-21 (on-line),OCCL-JGP/04/2020-21,Protection to scoured bank on Baitarani right from Padmapokhari to Patapur,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Jan-2021 10:00 AM,NA ,90.0,No ,No,Online,22-Jan-2021 12:00 PM,ODISHA CONSTRUCTION CORPORATION LTD||CIVIL,JAJPUR,755001.0,2.0,"2,47,55,913",SANJAY KUMAR SAMANTARAY,"21,045,002",Rejected-Finance,25-Aug-2022,ODISHA CONSTRUCTION CORPORATION LTD||CIVIL
2021_OCTDM_74405_1,GCF-W2-2/2021,GCF-W2-2/2021,Construction of Ground Water Recharge Well in Minor Irrigation tanks and Panchayati Raj and Drinking Water Department tanks Package ID- SNP-1,Works,National Competitive Bid,Item Rate,Civil Works - Others,No,No,NA ,21-Dec-2021 10:00 AM,28-Dec-2021 11:00 AM ,90.0,No ,No,Both(Online/Offline),20-Jan-2022 03:30 PM,Orissa Community Tank Development and Management Society,Bhubaneswar,751001.0,2.0,,PM CONTRACTORS PRIVATE LIMITED,"44,141,270",Accepted-AOC,05-Aug-2022,Orissa Community Tank Development and Management Society
2021_OCTDM_74405_3,GCF-W2-2/2021,GCF-W2-2/2021,Construction of Ground Water Recharge Well in Minor Irrigation tanks and Panchayati Raj and Drinking Water Department tanks Package ID-BOU-1,Works,National Competitive Bid,Item Rate,Civil Works - Others,No,No,NA ,21-Dec-2021 10:00 AM,28-Dec-2021 11:00 AM ,90.0,No ,No,Both(Online/Offline),20-Jan-2022 03:30 PM,Orissa Community Tank Development and Management Society,Bhubaneswar,751001.0,2.0,,PM CONTRACTORS PRIVATE LIMITED,"68,717,440",Accepted-AOC,10-Aug-2022,Orissa Community Tank Development and Management Society
2021_OHPCL_70051_4,RHEP/TCN/12/2021-22,RHEP-TCN No-12-2021/22,"Exterior painting with weather coat paint in Residential Quarters of C,D,E and F type at Electrical Colony of RHEP,Rengali",Works,Open Tender,Percentage,Civil Works - Others,No,No,REFER TENDER SPECIFICATION ,03-Aug-2021 10:00 AM,NA ,120.0,No ,No,Online,17-Aug-2021 04:30 PM,Odisha Hydro Power Corporation Ltd||Rengali H.E. Project Rengali,"RHEP,RENGALI DAM SITE",759105.0,2.0,,BIKRAM KUMAR PRADHAN,"3,151,335",Rejected-AOC,01-Aug-2022,Odisha Hydro Power Corporation Ltd||Rengali H.E. Project Rengali
2021_OHPCL_71299_2,RHEP/TCN/07/2021-22,RHEP-TCN NO-07-2021/22Please,"Repair of cement work like repair of water tanks,Flooring work,courtyard boundary wall,plastering etc. in Residential Quarters in Electrical Colony of RHEP,Rengali",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,25-Sep-2021 10:00 AM,NA ,120.0,No ,No,Online,07-Oct-2021 04:00 PM,Odisha Hydro Power Corporation Ltd||Rengali H.E. Project Rengali,"RHEP,RENGALI DAM SITE",759105.0,2.0,,BIKRAM KUMAR PRADHAN,"661,043",Rejected-AOC,23-Aug-2022,Odisha Hydro Power Corporation Ltd||Rengali H.E. Project Rengali
2021_OHPCL_72001_1,TCN/RHEP/31-2021/22,TCN/RHEP/31/2021-22,"Renovation of Administrative Building with provision of Vitrified tile flooring wall tile,false ceiling etc. at RHEP,Rengali",Works,Open Tender,Percentage,Civil Works - Others,No,No,please refer tender documents ,29-Oct-2021 10:00 AM,NA ,120.0,No ,No,Online,11-Nov-2021 04:00 PM,Odisha Hydro Power Corporation Ltd||Rengali H.E. Project Rengali,"RHEP,Rengali",759105.0,2.0,,DILIP KUMAR MOHANTY,"3,778,791",Rejected-Technical,24-Aug-2022,Odisha Hydro Power Corporation Ltd||Rengali H.E. Project Rengali
2021_OHPCL_72647_2,RHEP/TCN/36/2021-22,RHEP-TCN NO-36-2021/22,"Painting of outside wall of Power House, cycle shed and other areas, RHEP, Rengali",Works,Open Tender,Percentage,Civil Works - Others,No,No,please refer tender specifications ,20-Nov-2021 10:00 AM,NA ,120.0,No ,No,Online,03-Dec-2021 04:30 PM,Odisha Hydro Power Corporation Ltd||Rengali H.E. Project Rengali,"RHEP,RENGALI DAM SITE",759105.0,2.0,,SUKANTA CHARAN BEHERA,"888,984",Rejected-AOC,04-Aug-2022,Odisha Hydro Power Corporation Ltd||Rengali H.E. Project Rengali
2021_OLIC_71803_31,03/2021-22,Revival of Bikrampur_III TW under Gunupur Block of Rayagada District,Revival of Bikrampur_III TW under Gunupur Block of Rayagada District,Works,Open Tender,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,25-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,08-Nov-2021 03:00 PM,Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Gunupur,"Executive Engineer, L.I. Division, Gunupur",765022.0,1.0,"15,19,156",Jugal Kishor sabar,"1,597,283",Rejected-Technical,13-Aug-2022,Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Gunupur
2021_OLIC_71803_32,03/2021-22,Revival of Dandugudakudia TW under Gunupur Block of Rayagada District,Revival of Dandugudakudia TW under Gunupur Block of Rayagada District,Works,Open Tender,Item Rate,Civil Works - Lift Irrigation Schemes,No,No,NA ,25-Oct-2021 10:00 AM,NA ,90.0,No ,No,Online,08-Nov-2021 03:00 PM,Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Gunupur,"Executive Engineer, L.I. Division, Gunupur",765022.0,1.0,"13,41,650",Jugal Kishor sabar,"1,410,773",Rejected-Technical,13-Aug-2022,Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Gunupur
2021_OLIC_75071_37,BID ID NO. 3764 (OLIC/2021-22) DATED 18.12.2021,Installation and Energisation of Kailashchandrapur II RL LIP under Baripada Block in Mayurbhanj district.,Installation and Energisation of Kailashchandrapur II RL LIP under Baripada Block in Mayurbhanj district.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2021 10:00 AM,NA ,365.0,No ,No,Online,12-Jan-2022 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"28,12,562",SANJAY KUMAR PATRA,"2,819,626",Rejected-AOC,29-Aug-2022,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2021_ORULB_66025_20,KM_03/2020-21,Construction of Road with paver block from Sribatsa Rout house to Laxmi Panda house at Ward No. 20,Construction of Road with paver block from Sribatsa Rout house to Laxmi Panda house at Ward No. 20,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,04-Feb-2021 12:00 PM,NA ,90.0,No ,No,Online,17-Feb-2021 11:00 AM,Municipal Bodies||Kendrapara Municipality,Kendrapara,754211.0,1.0,"1,94,017",mir salim,"192,853",Accepted-AOC,10-Aug-2022,Municipal Bodies||Kendrapara Municipality
2021_ORULB_66577_12,BMC(BAM)/234/20-21,Construction of R C.C Drain and Culvert at Gayatrimandir 4th line main with extension and Gayatri mandir line (sisir padhy colony) in ward no.14,Construction of R C.C Drain and Culvert at Gayatrimandir 4th line main with extension and Gayatri mandir line (sisir padhy colony) in ward no.14,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-Feb-2021 03:00 PM,NA ,120.0,No ,No,Online,09-Mar-2021 11:30 AM,Municipal Bodies||Brahmapur Municipal Corporation,BERHAMPUR,760002.0,1.0,,Sandesh Das,"1,002,750.38",Rejected-Finance,24-Aug-2022,Municipal Bodies||Brahmapur Municipal Corporation
2021_ORULB_66577_16,BMC(BAM)/234/20-21,Improvement of road with both side drain of 2nd Bauguli Street in ward No.19 of Berhampur Municipal Corporation.,Improvement of road with both side drain of 2nd Bauguli Street in ward No.19 of Berhampur Municipal Corporation.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-Feb-2021 03:00 PM,NA ,120.0,No ,No,Online,09-Mar-2021 11:30 AM,Municipal Bodies||Brahmapur Municipal Corporation,BERHAMPUR,760002.0,1.0,,SANJAYA KUMAR NAYAK,"1,691,373.6",Rejected-Finance,24-Aug-2022,Municipal Bodies||Brahmapur Municipal Corporation
2021_ORULB_66577_18,BMC(BAM)/234/20-21,Construction of C.C Road in front of Sarovar apartment in Ward No. 23,Construction of C.C Road in front of Sarovar apartment in Ward No. 23,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-Feb-2021 03:00 PM,NA ,120.0,No ,No,Online,09-Mar-2021 11:30 AM,Municipal Bodies||Brahmapur Municipal Corporation,BERHAMPUR,760002.0,1.0,,MUNA SETHI,"616,117.29",Accepted-AOC,24-Aug-2022,Municipal Bodies||Brahmapur Municipal Corporation
2021_ORULB_70653_1,2103_27_08_2021_NACKBJ,"RENOVATION OF M.L.A JUNIOR COLLEGE N.A.C, KANTABANJIRENOVATION OF M.L.A JUNIOR COLLEGE N.A.C, KANTABANJI","RENOVATION OF M.L.A JUNIOR COLLEGE N.A.C, KANTABANJI",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,31-Aug-2021 10:00 AM,NA ,90.0,No ,No,Online,09-Sep-2021 11:00 AM,Municipal Bodies||Kantabanji NAC,NAC KANTABANJI,767039.0,1.0,"21,48,811",MAHAMMAD NADIM,"1,933,955.321",Rejected-AOC,03-Aug-2022,Municipal Bodies||Kantabanji NAC
2021_ORULB_71082_2,03/SMC_SBP/2021-22,Construction of C C Road and Drain from Culvrt to Culvert Bishnu mandeer Para Cremation Road Ward no 4,Construction of C C Road and Drain from Culvrt to Culvert Bishnu mandeer Para Cremation Road Ward no 4,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Sep-2021 11:00 AM,NA ,120.0,No ,No,Online,04-Oct-2021 11:00 AM,Municipal Bodies||Sambalpur Municipal Corporation,Sambalpur,768001.0,1.0,"3,56,854",RAM SINGH VEDI,"303,361",Rejected-Technical,22-Aug-2022,Municipal Bodies||Sambalpur Municipal Corporation
2021_ORULB_71885_5,HIN-MUN-02/2021-22,"Construction of Drain at Padamavati Nagar 6th line to Joka Bandha Front ,Ward No 9","Construction of Drain at Padamavati Nagar 6th line to Joka Bandha Front ,Ward No 9",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-Oct-2021 11:00 AM,NA ,90.0,No ,No,Online,23-Nov-2021 11:00 AM,Municipal Bodies||Hinjilicut Municipal Council,Hinjilicut Municipality,761102.0,1.0,"15,89,509",Akshyaya Kumar Pattnaik,"1,351,242.37",Accepted-AOC,03-Aug-2022,Municipal Bodies||Hinjilicut Municipal Council
2021_ORULB_71885_8,HIN-MUN-02/2021-22,"Improvement of Road and Drain Shyamalai Marga Main Line, Ward No 16","Improvement of Road and Drain Shyamalai Marga Main Line, Ward No 16",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-Oct-2021 11:00 AM,NA ,90.0,No ,No,Online,23-Nov-2021 11:00 AM,Municipal Bodies||Hinjilicut Municipal Council,Hinjilicut Municipality,761102.0,1.0,"16,24,343",Bidyut Kumar Pathy,"1,380,854.37",Rejected-AOC,03-Aug-2022,Municipal Bodies||Hinjilicut Municipal Council
2021_ORULB_72641_1,1508_15112021_NACKBJ,Const of Smart Park,Const of Smart Park,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,17-Nov-2021 10:00 AM,NA ,90.0,No ,No,Online,01-Dec-2021 11:00 AM,Municipal Bodies||Kantabanji NAC,NAC KANTABANJI,767039.0,2.0,"66,91,000",Gokul Pradhan,"5,688,631",Rejected-AOC,03-Aug-2022,Municipal Bodies||Kantabanji NAC
2021_ORULB_73154_19,KMPLTY/06/2021-22,Construction of road and drain from Bula Behera house to R.K. Pattanaik house at Ghasi sahi in W. No.-12,Construction of road and drain from Bula Behera house to R.K. Pattanaik house at Ghasi sahi in W. No.-12,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,01-Dec-2021 11:00 AM,NA ,120.0,No ,No,Online,09-Dec-2021 11:00 AM,Municipal Bodies||Khordha Municipality,Khordha Municipality,752055.0,1.0,"6,91,985",BIJAY KUMAR BISWAL,"588,256",Accepted-AOC,03-Aug-2022,Municipal Bodies||Khordha Municipality
2021_OTDC_70763_1,BP -I/10/2021-22 dt.25.08.2021,"Infrastructure Development of Maa Khangeswari Temple of Samantarapur, Rasulpur in Jajpur District","Infrastructure Development of Maa Khangeswari Temple of Samantarapur, Rasulpur in Jajpur District",Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,02-Sep-2021 03:15 PM,NA ,90.0,No ,No,Online,18-Sep-2021 11:30 AM,Odisha Tourism Devl. Corp.,Jajpur,755001.0,1.0,"43,00,000",Ranjan Kumar Sethi,"4,094,146",Rejected-AOC,01-Aug-2022,Odisha Tourism Devl. Corp.
2021_RWSS_73559_1,06/EE/RWSS/KPT/21-22/22.11.21,PWS TO NILAMPADU GP GANGARAJPUR UNDER POTTANGI BLOCK,PWS TO NILAMPADU GP GANGARAJPUR UNDER POTTANGI BLOCK,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,08-Dec-2021 05:00 PM,NA ,180.0,No ,No,Online,16-Dec-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Koraput,NILAMPADU,764020.0,2.0,"50,68,565",SADAN KHILLO,"5,043,222",Rejected-Technical,23-Aug-2022,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Koraput
2021_RWSS_74652_4,08/SE/RWSS/KPT/21-22/08.12.21,PWS to Khalakana Harijan Sahi GP Odiyapentha under Laxmipur Block in the Dist. of Koraput,PWS to Khalakana Harijan Sahi GP Odiyapentha under Laxmipur Block in the Dist. of Koraput,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,21-Dec-2021 11:50 AM,NA ,180.0,No ,No,Online,30-Dec-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Koraput,Khalakana Harijan Sahi,764020.0,1.0,"27,38,456",Dambrudhar Bisoi,"2,327,961",Rejected-Technical,23-Aug-2022,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Koraput
2021_RWSS_75052_1,10/SE/RWSS/KPT/21-22/16.12.21,9nos of clubbed up PWS Schemes under Bandhugaon Block,"9nos of clubbed up PWS Schemes under Bandhugaon Block i.e Elangabalsa, Mundiguda, Bilamala,Bhatatambedi, Deadola, Tikarpada, Bramhanghursi, Durungiloragura and Barakarli",Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,28-Dec-2021 12:15 PM,NA ,180.0,No ,No,Online,06-Jan-2022 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Koraput,Bandhugaon,764020.0,2.0,"3,69,79,966",KAPIL CONSTRUCTION CO.,"35,134,665.06",Rejected-Technical,23-Aug-2022,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Koraput
2021_RWSS_75052_2,10/SE/RWSS/KPT/21-22/16.12.21,6nos of clubbed up PWS Schemes under Bandhugaon Block,"6nos of clubbed up PWS Schemes under Bandhugaon Block i.e Kuntesu, Parting, Antamoda, Ambliput, Palaka and Ledingi.",Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,28-Dec-2021 12:15 PM,NA ,180.0,No ,No,Online,06-Jan-2022 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Koraput,Bandhugaon,764020.0,2.0,"3,06,61,186",PRABHAKAR PRADHAN,"27,598,133.81",Rejected-AOC,25-Aug-2022,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Koraput
2021_RWSS_75052_3,10/SE/RWSS/KPT/21-22/16.12.21,5nos of clubbed up PWS Schemes under Bandhugaon Block,"5nos of clubbed up PWS Schemes under Bandhugaon Block i.e Palapusilabari, Gulumigura, Kumbhariput, Dandabari and Sanamathu.",Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,28-Dec-2021 12:15 PM,NA ,180.0,No ,No,Online,06-Jan-2022 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Koraput,Bandhugaon,764020.0,2.0,"3,08,37,178",PRABHAKAR PRADHAN,"27,756,543",Rejected-AOC,26-Aug-2022,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Koraput
2021_RWSS_75052_4,10/SE/RWSS/KPT/21-22/16.12.21,8nos of clubbed up PWS Schemes under Bandhugaon Block,"8nos of clubbed up PWS Schemes under Bandhugaon Block i.e Rutupai, Belaput, Utkapadu, Katagura, Dimbaguda,Golumigura, Ghusurugura and Machhapadar.",Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,28-Dec-2021 12:15 PM,NA ,180.0,No ,No,Online,06-Jan-2022 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Koraput,Bandhugaon,764020.0,2.0,"3,25,14,373",GANGADHAR SAHU,"29,266,188",Rejected-AOC,25-Aug-2022,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Koraput
2021_RWSS_75052_6,10/SE/RWSS/KPT/21-22/16.12.21,7nos of clubbed up PWS Schemes under Bandhugaon Block,"7nos of clubbed up PWS Schemes under Bandhugaon Block i.e Pipalpadar, Chintaguda, Neelabadi, Kaploda, Chekapadu, Jayaguda and Gandipadu.",Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,28-Dec-2021 12:15 PM,NA ,180.0,No ,No,Online,06-Jan-2022 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Koraput,Bandhugaon,764020.0,2.0,"3,04,72,611",SUBASH CHANDRA PRADHAN,"27,428,397",Rejected-AOC,26-Aug-2022,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Koraput
2021_RWSS_75052_7,10/SE/RWSS/KPT/21-22/16.12.21,11nos of clubbed up PWS Schemes under Bandhugaon Block,"11nos of clubbed up PWS Schemes under Lamtaput Block i.e Majhaput, Chapadi, Gelaguda, Kunjaba, Mundaput, Surmel, Alangapada, Partingi, Pipalput, Chhatra and Kadrmaliguda.",Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,28-Dec-2021 12:20 PM,NA ,180.0,No ,No,Online,06-Jan-2022 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Koraput,Lamtaput,764020.0,2.0,"3,40,99,366",SANJAYA KUMAR PANIGRAHI,"32,397,807",Rejected-AOC,25-Aug-2022,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Koraput
2021_STSCD_73313_1,ITDAPAN-04/2021-22,Development of Educational infrastructure at Jhunmur High school in Jhunmur GP under Kuarmunda block.,Development of Educational infrastructure at Jhunmur High school in Jhunmur GP under Kuarmunda block.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,14-Dec-2021 10:00 AM,NA ,90.0,No ,No,Online,22-Dec-2021 11:00 AM,ST and SC Development Deptt||ITDA Panposh,"ITDA, PANPOSH",769012.0,2.0,,M/S GODAVARI CONSTRUCTION,"16,254,851",Rejected-Technical,11-Aug-2022,ST and SC Development Deptt||ITDA Panposh
2022_BDABH_77190_1,EM-BeDA-05/2022-23,External Lighting and beautification of ROCK GARDEN Ambapua Brahmapur,lighting work,Works,National Competitive Bid,Percentage,Electrical Works,No,No,NA ,25-Apr-2022 10:00 AM,30-Apr-2022 11:00 AM ,120.0,No ,No,Online,13-May-2022 11:00 AM,Brahmapur Development Authority,BRAHMAPUR,760004.0,2.0,"1,35,00,000",KSR BROTHERS,"13,095,793",Accepted-AOC,01-Aug-2022,Brahmapur Development Authority
