Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2021_OLIC_67184_3,OLIC-BPT-09/2020-21,NEW REVIVAL DEFUNCT LIPs WORK INSTALLATION AND ENERGISATION OF PENDRA III OF LIPs UNDER M. RAMPUR BLOCK IN KALAHANDI DISTRICT,"Construction of Head works, Distribution System and energisation including power supply work",Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,15-Mar-2021 06:00 PM,NA ,365.0,No ,No,Online,26-Mar-2021 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,"M. RAMPUR, Dist. Kalahandi",766001.0,1.0,,PARTHA SARATHI KAR,"2,236,914",Rejected-Technical,09-Apr-2024,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna
2021_OLIC_67184_6,OLIC-BPT-09/2020-21,NEW REVIVAL DEFUNCT LIPs WORK INSTALLATION AND ENERGISATION OF JAMUNABAHAL A OF LIPs UNDER JUNAGARH BLOCK IN KALAHANDI DISTRICT,"Construction of Head works, Distribution System and energisation including power supply work",Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,15-Mar-2021 06:00 PM,NA ,365.0,No ,No,Online,26-Mar-2021 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,"JUNAGARH, Dist. Kalahandi",766001.0,1.0,,PARTHA SARATHI KAR,"1,869,067",Rejected-AOC,09-Apr-2024,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna
2021_OLIC_67184_7,OLIC-BPT-09/2020-21,NEW REVIVAL DEFUNCT LIPs WORK INSTALLATION AND ENERGISATION OF KHARLABEDA II OF LIPs UNDER JUNAGARH BLOCK IN KALAHANDI DISTRICT,"Construction of Head works, Distribution System and energisation including power supply work",Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,15-Mar-2021 06:00 PM,NA ,365.0,No ,No,Online,26-Mar-2021 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,"JUNAGARH, Dist. Kalahandi",766001.0,1.0,,PARTHA SARATHI KAR,"2,252,669",Rejected-AOC,09-Apr-2024,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna
2021_OLIC_67184_8,OLIC-BPT-09/2020-21,NEW REVIVAL DEFUNCT LIPs WORK INSTALLATION AND ENERGISATION OF PANIGAON I K AND II K OF LIPs UNDER KALAMPUR BLOCK IN KALAHANDI DISTRICT,"Construction of Head works, Distribution System and energisation including power supply work",Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,15-Mar-2021 06:00 PM,NA ,365.0,No ,No,Online,26-Mar-2021 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,"KALAMPUR, Dist. Kalahandi",766001.0,1.0,,BHARAT BHUSAN MUND,"4,225,779",Accepted-AOC,09-Apr-2024,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna
2021_ORULB_66213_16,MC(CMC)CTC_Div-II_No8/2020-21,Construction of Paver Block road at Mukameswar Kaibart Sahi in Ward No.56.,Construction of Paver Block road at Mukameswar Kaibart Sahi in Ward No.56.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,01-Mar-2021 11:00 AM,NA ,90.0,No ,No,Online,09-Mar-2021 10:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,,SAMIR KUMAR SETHI,"699,716.09",Rejected-AOC,30-Apr-2024,Municipal Bodies||Cuttack Municipal Corporation
2022_CELBB_77242_1,"ACE,EC-I/01 of 2022-23 (On-line)",Construction of cross drain road over Distributary No.10 from Deuligrameswar to Rashmi Hall (Box conduit from Post office square to L.I.C. Office) in Jagatsinghpur Municipality,Construction of cross drain road over Distributary No.10 from Deuligrameswar to Rashmi Hall (Box conduit from Post office square to L.I.C. Office) in Jagatsinghpur Municipality,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,26-Apr-2022 10:00 AM,NA ,90.0,No ,No,Online,11-May-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack",Jagatsinghpur,754103.0,2.0,"4,24,28,583",SHRABANI DALAI,"36,068,539",Rejected-Finance,03-Apr-2024,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack"
2022_CELBB_77862_1,"ACE,EC-I/02 of 2022-23",Construction of Additional sluice at Guneimuhan creek over Alaka river near village Ghosaghar,Construction of Additional sluice at Guneimuhan creek over Alaka river near village Ghosaghar,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,21-May-2022 10:00 AM,NA ,90.0,No ,No,Online,06-Jun-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack","Jagatsinghpur, Balikuda",754108.0,2.0,"3,15,84,435",ANIL KUMAR SWAIN,"26,849,928",Accepted-AOC,04-Apr-2024,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack"
2022_CELBB_83531_2,"ACE, EC-I/05 of 2022-23",(ii) Improvement to right bank service road of Distributary No.10 main from RD 6.853Km to RD15.130Km of Machhagaon Canal System,Road work and Guard wall,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,25-Nov-2022 10:00 AM,NA ,90.0,No ,No,Online,12-Dec-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack",Jagatsinghpur,754103.0,2.0,"4,35,48,693",SATYAJIT PATRA,"37,020,744",Rejected-Finance,03-Apr-2024,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack"
2022_CERWI_81790_2,11 (Online)/RWD/BPD/2022-23,"Const.of Approach Road and Site Development of R.W.Sub-Division, Udala","Const.of Approach Road and Site Development of R.W.Sub-Division, Udala",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Sep-2022 11:00 AM,NA ,90.0,No ,No,Online,12-Oct-2022 11:00 AM,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,"Baripada, Mayurbhanj",757002.0,1.0,"8,00,000",ABINASH KUMAR MOHANTY,"677,115",Accepted-AOC,27-Oct-2022,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada
2022_CERWI_81790_7,11 (Online)/RWD/BPD/2022-23,Completion of incomplete building of Rest Shed of S.E.R.W.Circle Office at Baripada,Completion of incomplete building of Rest Shed of S.E.R.W.Circle Office at Baripada,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,27-Sep-2022 11:00 AM,NA ,90.0,No ,No,Online,12-Oct-2022 11:00 AM,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,"Baripada, Mayurbhanj",757002.0,1.0,"13,30,000",PUSPALATA SAHU,"1,128,279",Rejected-AOC,15-Nov-2022,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada
2022_ECCHA_84521_2,"e-Procurement Notice No.ACE, EC-II 08 of 2022-23","ACE, EC-II JKID 03 of 2022-23 Protection to Patia left embankment from village Chakua to Jokadia from RD 0.00 Km to 4.50 Km.",Embankment protection,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,21-Dec-2022 10:00 AM,NA ,90.0,No ,No,Online,07-Jan-2023 11:30 AM,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE,Danagadi Block of Jajpur District,755026.0,2.0,,ABHILASH BISWAL,"52,422,987",Accepted-AOC,20-Apr-2024,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE
2022_EICCL_76898_4,BID ID 03 of 2022-23,Development of B.M.A Girls High school under Rourkela municipality corporation in Sundargarh district for the year 2021-22,Development of B.M.A Girls High school under Rourkela municipality corporation in Sundargarh district for the year 2021-22,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,13-Apr-2022 05:00 PM,NA ,90.0,No ,No,Online,25-Apr-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-ROURKELA,Rourkela,769012.0,2.0,"76,00,500",M/s EASTERN INFRASTRUCTURES PRIVATE LIMITED,"6,461,166",Accepted-AOC,09-Apr-2024,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-ROURKELA
2022_EICCL_76990_4,SE (R and B) Angul-01 / 2022-23,Improvement and renovation of District Excise Office at Angul F.F.,Improvement and renovation of District Excise Office at Angul F.F.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,18-Apr-2022 10:00 AM,NA ,90.0,No ,No,Online,05-May-2022 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division,ANGUL,759122.0,1.0,"13,18,213",SAKTI PRASAD MOHARANA,"1,120,613",Rejected-AOC,29-Apr-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division
2022_EICCL_76990_5,SE (R and B) Angul-01 / 2022-23,Construction of Range office building for Inspector of Excise at Athamallik for 2021-22.,Construction of Range office building for Inspector of Excise at Athamallik for 2021-22.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,18-Apr-2022 10:00 AM,NA ,90.0,No ,No,Online,05-May-2022 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division,ANGUL,759122.0,1.0,"26,13,002",SRIKANTA SAHU,"2,221,313",Rejected-Technical,29-Apr-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division
2022_EICCL_76990_8,SE (R and B) Angul-01 / 2022-23,Construction of Fixed Vision Centre at Bantala CHC for the year 2021-22 under NHM.,Construction of Fixed Vision Centre at Bantala CHC for the year 2021-22 under NHM.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,18-Apr-2022 10:00 AM,NA ,90.0,No ,No,Online,05-May-2022 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division,ANGUL,759122.0,1.0,"7,61,026",Biranchi Narayan Nath,"646,948",Accepted-AOC,29-Apr-2024,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division
2022_EICCL_77796_1,BID ID 10 of 2022-23,Modification and expansion of existing Odisha Adarsha Vidyalaya at Mahipani of Bisra Block for the year 2021-22.,Modification and expansion of existing Odisha Adarsha Vidyalaya at Mahipani of Bisra Block for the year 2021-22.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,19-May-2022 05:00 PM,NA ,90.0,No ,No,Online,31-May-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-ROURKELA,Rourkela,769012.0,2.0,"89,27,000",SUJIT KUMAR SWAIN,"8,034,282",Rejected-AOC,09-Apr-2024,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-ROURKELA
2022_EICCL_81384_1,SERandB Division-8/22-23,Construction of Mission Shakti Bhawan block level of Basudevpur block At-Basudevpur in the District of Bhadrak for the year 2022-23.,Construction of Mission Shakti Bhawan block level of Basudevpur block At-Basudevpur in the District of Bhadrak for the year 2022-23.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,13-Sep-2022 10:30 AM,NA ,90.0,No ,No,Online,22-Sep-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BHADRAK,Bhadrak,756100.0,1.0,,PRAKASH CHANDRA SETHI,"3,331,797",Rejected-Finance,04-Apr-2024,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BHADRAK
2022_EICCL_81388_1,SERandB Division-8/22-23,Construction of Mission Shakti Bhawan at tihidi under Tihidi Block level /ICDS project level in the District of Bhadrak for the year 2022-23,Construction of Mission Shakti Bhawan at tihidi under Tihidi Block level /ICDS project level in the District of Bhadrak for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,13-Sep-2022 10:30 AM,NA ,90.0,No ,No,Online,22-Sep-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BHADRAK,Bhadrak,756100.0,1.0,,UPENDRA JENA,"3,215,361",Rejected-Technical,04-Apr-2024,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BHADRAK
2022_EICCL_83262_4,Bid ID 47 of 2022-23,"Construction RI-Office cum residence at Basanti colony, Rourkela in the district of Sundargarh for the year 2022-23.","Construction RI-Office cum residence at Basanti colony, Rourkela in the district of Sundargarh for the year 2022-23.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,16-Nov-2022 05:20 PM,NA ,90.0,No ,No,Online,28-Nov-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-ROURKELA,Rourkela,769012.0,2.0,"85,13,600",DEBASHIS MOHANTY,"6,037,404",Accepted-AOC,26-Apr-2024,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-ROURKELA
2022_EICCL_83262_6,Bid ID 47 of 2022-23,Construction RI-Office cum residence at Deogaon in the district of Sundargarh for the year 2022-23.,Construction RI-Office cum residence at Deogaon in the district of Sundargarh for the year 2022-23.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,16-Nov-2022 05:20 PM,NA ,90.0,No ,No,Online,28-Nov-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-ROURKELA,Rourkela,769012.0,2.0,"84,55,100",SABITA SWAIN,"6,135,407",Rejected-Finance,26-Apr-2024,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-ROURKELA
2022_EICCL_83262_7,Bid ID 47 of 2022-23,Construction RI-Office cum residence at Panposh in the district of Sundargarh for the year 2022-23.,Construction RI-Office cum residence at Panposh in the district of Sundargarh for the year 2022-23.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,16-Nov-2022 05:20 PM,NA ,90.0,No ,No,Online,28-Nov-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-ROURKELA,Rourkela,769012.0,2.0,"85,13,900",DEBASHIS MOHANTY,"5,905,899",Accepted-AOC,26-Apr-2024,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-ROURKELA
2022_EICCL_84168_1,TCN NO 37 OF 2022-23,Construction of R.I. Office cum Residence at Balisahi of Puri,Construction of R.I. Office cum Residence at Balisahi of Puri,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,13-Dec-2022 10:00 AM,NA ,90.0,No ,No,Online,23-Dec-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KHURDA||EERNB-DIVN-PURI,Puri,752001.0,2.0,"64,59,999",BIMAN BEHERA,"5,491,645",Rejected-AOC,26-Apr-2024,EIC-CIVIL||SERNB-CIRCLE-KHURDA||EERNB-DIVN-PURI
2022_EICCL_84844_1,Bid ID 59 of 2022-23,Addition and Alternation to the existing Sub- Registrar Office at Rourkela for the year 2022-23,Addition and Alternation to the existing Sub- Registrar Office at Rourkela for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,31-Dec-2022 06:00 PM,NA ,90.0,No ,No,Online,10-Jan-2023 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-ROURKELA,Rourkela,769012.0,2.0,"76,00,100",Manoj Kumar Jena,"6,460,850",Rejected-AOC,26-Apr-2024,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-ROURKELA
2022_OLIC_76827_28,Bid Identification No.01/2022-23 OLIC/ Dt. 8.04.20,INSTALLATION AND ENERGISATION OF BIDYADHARPUR L.I. PROJECT,INSTALLATION AND ENERGISATION OF BIDYADHARPUR L.I. PROJECT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,13-Apr-2022 11:00 AM,NA ,90.0,No ,No,Online,26-Apr-2022 10:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",MAHANGA BLOCK,754001.0,1.0,"12,89,417",M/S JAY MAA TARINI ELECTRICAL AND CONSTRUCTION,"1,225,075",Rejected-Technical,05-Apr-2024,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2022_OLIC_76827_30,Bid Identification No.01/2022-23 OLIC/ Dt. 8.04.20,INSTALLATION AND ENERGISATION OF GOKANA L.I. PROJECT,INSTALLATION AND ENERGISATION OF GOKANA L.I. PROJECT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,13-Apr-2022 11:00 AM,NA ,90.0,No ,No,Online,26-Apr-2022 10:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",MAHANGA BLOCK,754001.0,1.0,"13,15,055",M/S JAY MAA TARINI ELECTRICAL AND CONSTRUCTION,"1,249,434",Rejected-Technical,05-Apr-2024,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2022_ORULB_84409_5,MC(CMC)CTC_Div-II_No23/2022-23,Construction of road and drain with slab casting over the drain from Chaitanya Prasad Khandual res to Purna Chandra Nanda res located at Duladevi road Andarpur in Ward No.53.,Construction of road and drain with slab casting over the drain from Chaitanya Prasad Khandual res to Purna Chandra Nanda res located at Duladevi road Andarpur in Ward No.53.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,24-Jan-2023 11:00 AM,NA ,105.0,No ,No,Online,06-Feb-2023 10:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"2,73,775",NAGEN SAMAL,"232,736.01",Rejected-AOC,06-Apr-2024,Municipal Bodies||Cuttack Municipal Corporation
2022_ORULB_84410_6,MC(CMC)CTC_Div-II_No25/2022-23,Re-construction of RCC drain with cover slab from Plot No.800 to Plot No.805 and Plot No.816 to Plot No.841 located at Mahanadi Vihar Sector-II in Ward No.47.,Re-construction of RCC drain with cover slab from Plot No.800 to Plot No.805 and Plot No.816 to Plot No.841 located at Mahanadi Vihar Sector-II in Ward No.47.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,21-Feb-2023 12:00 PM,NA ,90.0,No ,No,Online,06-Mar-2023 10:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"4,30,887",HRUSHIKESH SAHOO,"366,298",Rejected-AOC,06-Apr-2024,Municipal Bodies||Cuttack Municipal Corporation
