Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2022_CERWI_79213_1,03/2022-2023,S/R to Budurungu RD road to Chelakhai PWD road via sisunda Charichhaka road for the year 2022-23.,S/R to Budurungu RD road to Chelakhai PWD road via sisunda Charichhaka road for the year 2022-23.,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,28-Jun-2022 10:00 AM,NA ,90.0,No ,No,Online,06-Jul-2022 12:00 PM,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Bhanjanagar,Ganjam,761126.0,1.0,"19,46,780",Jugal Kishor Behera,"1,884,482.692",Rejected-AOC,01-Feb-2023,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Bhanjanagar
2022_CERWI_79991_1,TCN 03 2022 23,Periodical maintenance of Batajhar to Chandahandi road via Haldi Khaliapada 0 00 to 7 70 km for the year 2022 23,Periodical maintenance of Batajhar to Chandahandi road via Haldi Khaliapada 0 00 to 7 70 km for the year 2022 23,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,22-Jul-2022 10:00 AM,NA ,90.0,No ,No,Online,03-Aug-2022 11:00 AM,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-NAWARANGAPUR - II,Chandahandi,764077.0,1.0,"88,40,179",DEBESWA DATT MEHER,"7,515,036",Rejected-AOC,15-Feb-2023,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-NAWARANGAPUR - II
2022_CERWI_81552_9,SECTC-II- 11 of 2022-23 dt. 12.09.2022,Construction of R.I. Office Cum residence at Panchagaon under Tigiria Tahasil in the district of Cuttack for the year 2022-23,Construction of R.I. Office Cum residence at Panchagaon under Tigiria Tahasil in the district of Cuttack for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,17-Sep-2022 02:00 PM,NA ,90.0,No ,No,Online,28-Sep-2022 11:30 AM,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK-II,Cuttack,753004.0,2.0,"56,97,000",Milan Kumar Samamnt,"5,565,588",Rejected-Finance,14-Feb-2023,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK-II
2022_CERWI_83508_1,SE/RW/Jls- 04/2022-23,Repair and Restoration of Sugo to Kamarsalia road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,,JHARANA GIRI,"119,090",Rejected-Finance,14-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_10,SE/RW/Jls- 04/2022-23,Repair and Restoration of Chatan Chhak to Naidoli road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"1,40,300",LAXMIDHAR DAS,"119,269",Rejected-Finance,15-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_11,SE/RW/Jls- 04/2022-23,Repair and Restoration of Kakhada W.B.Boarder to Ausa road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2024 02:11 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"2,10,048",HEMANGINI NAYAK,"178,562",Accepted-AOC,16-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_12,SE/RW/Jls- 04/2022-23,Repair and Restoration of Palusia to Gopinathpur road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"1,05,010",SUBHADARSINI GIRI,"89,269",Rejected-Finance,16-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_13,SE/RW/Jls- 04/2022-23,Repair and Restoration of PWD Road Jalpahi to Matikhana road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"1,41,978",SRI KRUSHNA MOHAN DUTTA,"120,696",Rejected-Finance,16-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_15,SE/RW/Jls- 04/2022-23,Repair and Restoration of Kalyanpur to Sianrui road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"87,467",NILIRANI MUKHI,"74,355",Rejected-Finance,15-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_16,SE/RW/Jls- 04/2022-23,Repair and Restoration of Sianrui to Deulahat road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"87,293",SARASWATI DAS,"74,208",Rejected-Finance,15-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_17,SE/RW/Jls- 04/2022-23,Repair and Restoration of Nachinda Nahara balim W.B. Border road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"1,85,081",RATIKANTA BARIK,"157,338",Rejected-Finance,16-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_18,SE/RW/Jls- 04/2022-23,Repair and Restoration of Baharda to Bhuatentuli road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"5,23,529",SURAJ KUMAR DEY,"445,052",Rejected-Finance,15-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_19,SE/RW/Jls- 04/2022-23,Repair and Restoration of Baunsadiha to W.B.Boarder Via- Kalyanpur road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"2,32,216",NILIRANI MUKHI,"197,407",Rejected-Finance,16-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_2,SE/RW/Jls- 04/2022-23,Repair and Restoration of JBC Road at 11th Km. to Ikra road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"96,408",SURAJ KUMAR DEY,"81,957",Rejected-Finance,15-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_20,SE/RW/Jls- 04/2022-23,"Repair and Restoration of Nahara Mohadev Temple to W.B. Border Via- Khuruntia M.E.School, Balim G.P.Office road for the year 2022-23",Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"87,287",SURAJ KUMAR DEY,"74,203",Rejected-Finance,16-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_21,SE/RW/Jls- 04/2022-23,Repair and Restoration of Kamarda Market to W.B. Border Via- Khairda road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"2,45,216",NILIRANI MUKHI,"208,458",Rejected-Finance,16-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_22,SE/RW/Jls- 04/2022-23,Repair and Restoration of Jaladha Balipokhari PMGSY road to Kamarda Baliapal PWD road Via- Mohammadpur and Bag High School road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"1,36,937",NILIRANI MUKHI,"116,410",Rejected-Finance,15-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_23,SE/RW/Jls- 04/2022-23,Repair and Restoration of Routmandaruni PWD road to Baharda PWD road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"1,75,146",KALIKINKAR GIRI,"148,892",Rejected-Finance,15-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_24,SE/RW/Jls- 04/2022-23,"Repair and Restoration of Mohagab PMGSY Road to Kuliha Via- Kiagadia, Kalyanpur, Kasia and Karihonda road for the year 2022-23",Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"2,63,018",SUCHITRA MIDYA,"223,591",Rejected-Finance,15-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_25,SE/RW/Jls- 04/2022-23,"Repair and Restoration of K.Kamarda JBC Road to Kusuda PMGSY Road Via- Sahebnagarpatna P.S.- Kiarda, Barbatia road for the year 2022-23",Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"1,40,316",GOURAHARI PRAMANIK,"119,283",Rejected-Finance,16-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_26,SE/RW/Jls- 04/2022-23,"Repair and Restoration of Gunsartha Kiagadia Primary School to Bagsahi Choudhury Pokhari Via- Uplahat Bipin Matha, Mohadev Mandir and Patra Pokhari road for the year 2022-23",Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"5,25,618",KRUSHNAKINKAR GIRI,"446,445",Accepted-AOC,15-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_27,SE/RW/Jls- 04/2022-23,Repair and Restoration of Benuda to Madhupur road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"3,47,007",NILIRANI MUKHI,"294,991",Rejected-Finance,16-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_29,SE/RW/Jls- 04/2022-23,Repair and Restoration of Dubsahi to Purba Analia road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"2,51,925",KRUSHNAKINKAR GIRI,"214,162",Accepted-AOC,16-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_3,SE/RW/Jls- 04/2022-23,Repair and Restoration of Paschimbad to Devkumar road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"1,85,113",PRABIR KUMAR SAHOO,"157,365",Rejected-Finance,14-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_30,SE/RW/Jls- 04/2022-23,Repair and Restoration of Batagram Chitrarekha Pond to Putina Via- Chakeisab and Naradiha U.P.School road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"5,21,814",AMULYA KUMAR PRADHAN,"443,594",Accepted-AOC,16-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_31,SE/RW/Jls- 04/2022-23,Repair and Restoration of Aruhabruti to Manunagar road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"87,392",SRIKANTA JENA,"74,292",Rejected-Finance,16-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_32,SE/RW/Jls- 04/2022-23,Repair and Restoration of K.Kamarda to Khairda road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"2,59,643",SUBAS CHANDRA DAS,"220,722",Rejected-Finance,16-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_33,SE/RW/Jls- 04/2022-23,Repair and Restoration of Nachinda to Kharidchhak road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"1,71,402",SARASWATI DAS,"145,709",Rejected-Finance,15-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_4,SE/RW/Jls- 04/2022-23,Repair and Restoration of Badnagr to Khuluda road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"1,22,383",SWAYAMBHU PRASAD DAS,"104,038",Rejected-Finance,15-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_5,SE/RW/Jls- 04/2022-23,Repair and Restoration of Nampo to Khalina road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"52,779",SUSHIL KUMAR MOHANTY,"44,867",Rejected-Finance,14-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_6,SE/RW/Jls- 04/2022-23,Repair and Restoration of JBC road to Samptia road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"69,420",PRABIR KUMAR SAHOO,"59,014",Rejected-Finance,14-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_7,SE/RW/Jls- 04/2022-23,Repair and Restoration of Badnagar to Kasida road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"1,04,800",SAMAY KUMAR SAMAL,"89,090",Rejected-Finance,15-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_8,SE/RW/Jls- 04/2022-23,Repair and Restoration of Gopal Prasad Chhak to Kuanrpur road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"4,43,442",SURAJ KUMAR DEY,"376,970",Rejected-Finance,14-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83508_9,SE/RW/Jls- 04/2022-23,Repair and Restoration of Bhograihat to Kumbhirgadi road for the year 2022-23,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Nov-2022 03:00 PM,NA ,90.0,No ,No,Online,30-Nov-2022 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"4,48,748",SUBHADARSINI GIRI,"381,481",Rejected-Finance,15-Feb-2023,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2022_CERWI_83728_1,BBSR 36,Govindapur Kantabada Malipadar road.,Govindapur Kantabada Malipadar road.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,29-Nov-2022 06:00 PM,05-Dec-2022 11:00 AM ,90.0,No ,No,Online,07-Dec-2022 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,Khordha,751013.0,1.0,"16,80,613",SASMITA ATTA,"1,680,613",Rejected-Finance,14-Feb-2023,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR
2022_CERWI_83731_1,BBSR 36,Atri to Dalatola road.,Atri to Dalatola road.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,29-Nov-2022 06:00 PM,05-Dec-2022 11:00 AM ,90.0,No ,No,Online,07-Dec-2022 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,Khordha,751013.0,1.0,"42,29,952",BIPIN BIHARI BEHERA,"4,208,802.446",Accepted-AOC,22-Feb-2023,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR
2022_CERWI_83940_10,TCN No 07/RWD/KCD/2022-23,S/R to Outpost Building at Kusumi for the year 2022-23.,S/R to Outpost Building at Kusumi for the year 2022-23.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,05-Dec-2022 05:00 PM,NA ,90.0,No ,No,Online,23-Dec-2022 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda,Kuchinda,768222.0,1.0,"1,26,051",BHESAJA KUMAR PATTA,"107,156",Rejected-Technical,07-Feb-2023,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda
2022_CERWI_83940_12,TCN No 07/RWD/KCD/2022-23,S/R to Police Station Building at Jamankira for the year 2022-23.,S/R to Police Station Building at Jamankira for the year 2022-23.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,05-Dec-2022 05:00 PM,NA ,90.0,No ,No,Online,23-Dec-2022 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda,Kuchinda,768222.0,1.0,"4,20,317",SHRABAN KUMAR AGRAWAL,"357,311",Rejected-AOC,07-Feb-2023,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda
2022_CERWI_83940_13,TCN No 07/RWD/KCD/2022-23,S/R to Police Station Building at Goudpali for the year 2022-23.,S/R to Police Station Building at Goudpali for the year 2022-23.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,05-Dec-2022 05:00 PM,NA ,90.0,No ,No,Online,23-Dec-2022 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda,Kuchinda,768222.0,1.0,"4,20,185",PINTU NAIK,"357,199",Rejected-AOC,07-Feb-2023,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda
2022_CERWI_83940_14,TCN No 07/RWD/KCD/2022-23,S/R to R.W. Section Office at Jamankira for the year 2022-23,S/R to R.W. Section Office at Jamankira for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,05-Dec-2022 05:00 PM,NA ,90.0,No ,No,Online,23-Dec-2022 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda,Kuchinda,768222.0,1.0,"4,20,198",DIPTI PANDA,"357,210",Rejected-AOC,07-Feb-2023,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda
2022_CERWI_83940_2,TCN No 07/RWD/KCD/2022-23,"S/R to R.I. Office, Garposh for the year 2022-23","S/R to R.I. Office, Garposh for the year 2022-23",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,05-Dec-2022 05:00 PM,NA ,90.0,No ,No,Online,23-Dec-2022 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda,Kuchinda,768222.0,1.0,"2,52,115",MINA PATEL,"214,323",Rejected-AOC,07-Feb-2023,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda
2022_CERWI_83940_3,TCN No 07/RWD/KCD/2022-23,S/R to Repair of Govindpur Police Station Building at Bamra for the year 2022-23,S/R to Repair of Govindpur Police Station Building at Bamra for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,05-Dec-2022 05:00 PM,NA ,90.0,No ,No,Online,23-Dec-2022 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda,Kuchinda,768222.0,1.0,"2,51,371",BHESAJA KUMAR PATTA,"213,691",Rejected-AOC,07-Feb-2023,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda
2022_CERWI_83940_4,TCN No 07/RWD/KCD/2022-23,S/R to Police Station Building at Garposh for the year 2022-23,S/R to Police Station Building at Garposh for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,05-Dec-2022 05:00 PM,NA ,90.0,No ,No,Online,23-Dec-2022 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda,Kuchinda,768222.0,1.0,"1,68,440",PRASANTA KUMAR DAS,"143,191",Rejected-AOC,07-Feb-2023,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda
2022_CERWI_83940_5,TCN No 07/RWD/KCD/2022-23,S/R to Repair of Tahasil Office Building at Bamra for the year 2022-23.,S/R to Repair of Tahasil Office Building at Bamra for the year 2022-23.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,05-Dec-2022 05:00 PM,NA ,90.0,No ,No,Online,23-Dec-2022 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda,Kuchinda,768222.0,1.0,"3,36,295",MINA PATEL,"285,885",Rejected-AOC,07-Feb-2023,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda
2022_CERWI_83940_7,TCN No 07/RWD/KCD/2022-23,S/R to R.I. Office Building at Paruabhadi for the year 2022-23.,S/R to R.I. Office Building at Paruabhadi for the year 2022-23.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,05-Dec-2022 05:00 PM,NA ,90.0,No ,No,Online,23-Dec-2022 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda,Kuchinda,768222.0,1.0,"4,20,142",SATYAM PATEL,"357,163",Rejected-AOC,01-Feb-2023,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda
2022_CERWI_83940_8,TCN No 07/RWD/KCD/2022-23,S/R to R.I. Office at Kuturachuan for the year 2022-23,S/R to R.I. Office at Kuturachuan for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,05-Dec-2022 05:00 PM,NA ,90.0,No ,No,Online,23-Dec-2022 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda,Kuchinda,768222.0,1.0,"4,20,213",SUBHANSU KUMAR PATTNAIK,"357,223",Rejected-Technical,07-Feb-2023,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda
