Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_CEMIB_91953_5,OIIPCRA-BMIC/W2-01/2023-24,Improvement to Champajhar MIP in Thakurmunda Block of Mayurbhanj District under OIIPCRA Scheme for the year 2023-24,Improvement to Champajhar MIP in Thakurmunda Block of Mayurbhanj District under OIIPCRA Scheme for the year 2023-24,Works,National Competitive Bid,Item Rate,Civil Works - Others,No,No,NA ,08-Aug-2023 02:45 PM,NA ,90.0,No ,No,Online,07-Sep-2023 03:30 PM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Baripada",Thakurmunda Mayurbhanj,757034.0,2.0,"2,62,68,133",DINABANDHU NAYAK,"24,991,995",Not Admitted-Fee/PreQual/Technical,24-Jan-2024,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Baripada"
2023_CEMIB_97425_1,RFB No. OIIPCRA-BGH / W2/ 01 / 2023-24,Modernisation of Charpali MIP with Project ID 03-13-008 in Padampur Block of Bargarh District under OIIPCRA for the year 2023-24,Modernisation of Charpali MIP with Project ID 03-13-008 in Padampur Block of Bargarh District under OIIPCRA for the year 2023-24,Works,Open Tender,Item Wise,Civil Works - Water Works,No,No,NA ,23-Nov-2023 03:30 PM,29-Nov-2023 11:30 AM ,90.0,No ,No,Online,21-Dec-2023 03:30 PM,"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||PADAMPUR",Padampur,768036.0,2.0,"33,53,604",CHANDA KUMAR PANDA,"2,850,866.84",Accepted-AOC,07-May-2024,"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||PADAMPUR"
2023_CEMIB_97537_4,SEMIDKLDBpt/08 of 23-24,4. Construction of Hansa Nalla Check dam over Hansal Jore near village Lakhurabhata in Golamunda Block of Kalahandi District for the year 2023-24,Construction of Hansa Nalla Check dam over Hansal Jore near village Lakhurabhata in Golamunda Block of Kalahandi District for the year 2023-24,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,13-Dec-2023 11:00 AM,"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI",Golamunda,766016.0,2.0,"72,00,361",ARUN PRADHAN,"6,121,027.186",Rejected-Finance,14-May-2024,"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI"
2023_CEMIB_97537_6,SEMIDKLDBpt/08 of 23-24,6. Construction of Gidhamal-III Check dam over Matuljore Nalla near village Gidhamal in Narla Block of Kalahandi District for the year 2023-24,Construction of Gidhamal-III Check dam over Matuljore Nalla near village Gidhamal in Narla Block of Kalahandi District for the year 2023-24,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Nov-2023 12:00 PM,NA ,90.0,No ,No,Online,13-Dec-2023 11:00 AM,"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI",Narla,766100.0,2.0,"61,19,260",DILLIP KUMAR MISHRA,"5,201,983.019",Rejected-Finance,22-May-2024,"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI"
2023_CEMIB_97537_7,SEMIDKLDBpt/08 of 23-24,7. Construction of Bagpur-III Check dam over Jamrara Nalla near village Bagpur in Narla Block of Kalahandi District for the year 2023-24,Construction of Bagpur-III Check dam over Jamrara Nalla near village Bagpur in Narla Block of Kalahandi District for the year 2023-24,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Nov-2023 12:00 PM,NA ,90.0,No ,No,Online,13-Dec-2023 11:00 AM,"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI",Narla,766100.0,2.0,"80,05,614",GOPAL PRASAD SAHU,"6,805,572.523",Rejected-Finance,22-May-2024,"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI"
2023_CEMIB_97537_8,SEMIDKLDBpt/08 of 23-24,8. Construction of Chichia-II Check dam over Hansal Jore near village Chichia in Golamunda Block of Kalahandi District for the year 2023-24,Construction of Chichia-II Check dam over Hansal Jore near village Chichia in Golamunda Block of Kalahandi District for the year 2023-24,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Nov-2023 01:00 PM,NA ,90.0,No ,No,Online,13-Dec-2023 11:00 AM,"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI",Golamunda,766016.0,2.0,"74,31,488",SARADA KUMARI RAO,"6,317,507.736",Rejected-Finance,14-May-2024,"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI"
2023_CEMIB_98304_1,Identification No- 01 EMIC (KJR/2023-24),Renovation to Tenar MIP in Telkoi Block of KeonjharDistrict under RR and R (PMKSY-HKKP)Grant for 2023-24,Renovation to Tenar MIP in Telkoi Block of Keonjhar District under RR and R (PMKSY-HKKP)Grant for 2023-24,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,14-Dec-2023 10:00 AM,NA ,90.0,No ,No,Online,30-Dec-2023 11:30 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar",Telkoi Block of Keonjhar District,758001.0,2.0,"2,47,40,000",BHABEN KUMAR JENA,"21,031,473.55",Rejected-Finance,10-May-2024,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar"
2023_CEMIB_98304_2,Identification No- 01 EMIC (KJR/2023-24),Renovation to Khajuria MIP in Telkoi Block of KeonjharDistrict under RR and R (PMKSY-HKKP) Grant for 2023-24,Renovation to Khajuria MIP in Telkoi Block of KeonjharDistrict under RR and R (PMKSY-HKKP) Grant for 2023-24,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,14-Dec-2023 10:00 AM,NA ,90.0,No ,No,Online,30-Dec-2023 11:30 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar",Telkoi Block of Keonjhar District,758001.0,2.0,"1,51,48,000",DHIRENDRA KUMAR NAYAK,"12,877,738.22",Rejected-Finance,10-May-2024,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar"
2023_CEMIB_98304_3,Identification No- 01 EMIC (KJR/2023-24),Renovation to Kutugaon MIP in Jhumpura Block of KeonjharDistrict under RR and R (PMKSY-HKKP) Grant for 2023-24,Renovation to Kutugaon MIP in Jhumpura Block of KeonjharDistrict under RR and R (PMKSY-HKKP) Grant for 2023-24,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,14-Dec-2023 10:00 AM,NA ,90.0,No ,No,Online,30-Dec-2023 11:30 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar",Jhumpura Block of Keonjhar District,758001.0,2.0,"1,07,67,000",NARAYAN BISWAL,"9,153,366.51",Rejected-AOC,10-May-2024,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar"
2023_CEMIB_98573_1,OIIPCRA-AND/W2-3/2023-24,Modernisation to Krushnapur MIP in Ghasipura block in Keonjhar District under OIIPCRA for the year 2023-24,Modernisation to Krushnapur MIP in Ghasipura block in Keonjhar District under OIIPCRA for the year 2023-24,Works,National Competitive Bid,Item Rate,Civil Works - Water Works,No,No,NA ,22-Dec-2023 10:00 AM,29-Dec-2023 11:00 AM ,90.0,No ,No,Online,24-Jan-2024 03:30 PM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||M I Division Anandapur",GHASIPURA,758020.0,2.0,"20,14,126",TIKI RANI PUHAN,"2,077,496.71",Rejected-Technical,18-May-2024,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||M I Division Anandapur"
2023_CEMIB_98580_1,OIIPCRA-AND/W2-3/2023-24,Modernisation to Ranibeda MIP in Ghasipura block in Keonjhar District under OIIPCRA for the year 2023-24,Modernisation to Ranibeda MIP in Ghasipura block in Keonjhar District under OIIPCRA for the year 2023-24,Works,National Competitive Bid,Item Rate,Civil Works - Water Works,No,No,NA ,22-Dec-2023 10:00 AM,29-Dec-2023 11:00 AM ,90.0,No ,No,Online,24-Jan-2024 03:30 PM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||M I Division Anandapur",GHASIPURA,758020.0,2.0,"38,67,912",TIKI RANI PUHAN,"4,060,616.74",Rejected-Technical,18-May-2024,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||M I Division Anandapur"
2023_CEMIB_98580_6,OIIPCRA-AND/W2-3/2023-24,Modernisation to Purunia MIP in Anandapur block in Keonjhar District under OIIPCRA for the year 2023-24,Modernisation to Purunia MIP in Anandapur block in Keonjhar District under OIIPCRA for the year 2023-24,Works,National Competitive Bid,Item Rate,Civil Works - Water Works,No,No,NA ,22-Dec-2023 10:00 AM,29-Dec-2023 11:00 AM ,90.0,No ,No,Online,24-Jan-2024 03:30 PM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||M I Division Anandapur",ANANDAPUR,758020.0,2.0,"16,77,953",TIKI RANI PUHAN,"1,564,000.9",Accepted-AOC,18-May-2024,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||M I Division Anandapur"
2023_CEMIB_99007_3,Identification No- 02 EMIC (KJR/2023-24),Construction of Kumundi-I Check dam over Bamni Nalla near village Rakmo in Banspal Block of Keonjhar District for 2023-24,Construction of Kumundi-I Check dam over Bamni Nalla near village Rakmo in Banspal Block of Keonjhar District for 2023-24,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,30-Dec-2023 10:30 AM,NA ,90.0,No ,No,Online,12-Jan-2024 11:30 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar",Banspal Block of Keonjhar District,758001.0,2.0,"1,16,31,000",DEBASIS MISHRA,"9,887,146.63",Rejected-Technical,10-May-2024,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar"
2023_CEMIB_99007_4,Identification No- 02 EMIC (KJR/2023-24),Construction of Silipada-IV Check dam over Dhobapitana Nalla near village Silipada in Saharpada Block of Keonjhar District for 2023-24,Construction of Silipada-IV Check dam over Dhobapitana Nalla near village Silipada in Saharpada Block of Keonjhar District for 2023-24,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,30-Dec-2023 10:30 AM,NA ,90.0,No ,No,Online,12-Jan-2024 11:30 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar",Saharapada Block of Keonjhar District,758001.0,2.0,"1,04,02,000",YASHOBANTI MOHANTA,"8,842,650.09",Rejected-AOC,10-May-2024,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar"
2023_CEMIB_99007_5,Identification No- 02 EMIC (KJR/2023-24),Construction of Silipada-III Check dam over Dhobapitana Nalla near village Silipada in Saharpada Block of Keonjhar District for 2023-24,Construction of Silipada-III Check dam over Dhobapitana Nalla near village Silipada in Saharpada Block of Keonjhar District for 2023-24,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,30-Dec-2023 10:30 AM,NA ,90.0,No ,No,Online,12-Jan-2024 11:30 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar",Saharapada Block of Keonjhar District,758001.0,2.0,"90,84,000",Nalini Ranjan Dehury,"7,721,709.1",Rejected-AOC,10-May-2024,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar"
2023_CEMIB_99041_1,SEMIDKLDBpt/09 of 23-24,sl-1 Improvement to Head Works and Distribution system of Karanjkote M.I.P in Nuagaon G.P of Golamunda Block in Kalahandi District under Infrastructure Development fund(I.D.F) for the year 2023-24,Improvement to Head Works and Distribution system of Karanjkote M.I.P in Nuagaon G.P of Golamunda Block in Kalahandi District under Infrastructure Development fund(I.D.F) for the year 2023-24,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,01-Jan-2024 11:00 AM,NA ,90.0,No ,No,Online,11-Jan-2024 11:00 AM,"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI",Golamunda,766016.0,1.0,"24,92,524",ANKUSH KUMAR AGRAWAL,"2,118,894.086",Rejected-Finance,24-May-2024,"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI"
2023_CEMIB_99041_2,SEMIDKLDBpt/09 of 23-24,sl-2 Improvement to Head Works and Distribution system of Tikirapada M.I.P in Resigaon G.P of Bhawanipatna Block in Kalahandi District under Infrastructure Development fund(I.D.F) for the year 2023-24,Improvement to Head Works and Distribution system of Tikirapada M.I.P in Resigaon G.P of Bhawanipatna Block in Kalahandi District under Infrastructure Development fund(I.D.F) for the year 2023-24,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,01-Jan-2024 11:00 AM,NA ,90.0,No ,No,Online,11-Jan-2024 11:00 AM,"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI",Bhawanipatna,766001.0,1.0,"16,62,063",Smit Ranjan Behera,"1,412,920.241",Rejected-Finance,24-May-2024,"CE,Minor Irrigation,BBSR||SEKBKMIC-BHAWANIPATNA||KALAHANDI"
2023_CEMWR_96318_1,98/W/2023-24,"SUPPLY, FABRICATION, TRANSPORTATION AND ERECTION OF GATES AND HOISTS AT KURUDANGA CHECK DAM OF ODAGAON BLOCK UNDER MINOR IRRIGATION DIVISION, NAYAGARH","SUPPLY, FABRICATION, TRANSPORTATION AND ERECTION OF GATES AND HOISTS AT KURUDANGA CHECK DAM OF ODAGAON BLOCK UNDER MINOR IRRIGATION DIVISION, NAYAGARH",Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,04-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,14-Nov-2023 11:00 AM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Bhubaneswar,"kurudanga,odagaon,nayagarh",752081.0,1.0,,M/S. SANJEEB ENTERPRISERS,"617,420",Rejected-Finance,29-May-2024,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Bhubaneswar
2023_CENH_85730_1,EE-NH-BAM/10/2022-23,"FDR to NH-59 such as construction of RCC drain with cover slab raising of existing old drain and providing placing of new cover slab repair and replacement of MS grill, construction of CC toe wall in stretches from km 336 500 to km 351 110 for the","FDR to NH-59 such as construction of RCC drain with cover slab, raising of existing old drain and providing an placing of new cover slab, repair replacement of MS grill, construction of CC toe wall in stretches from km 336/500 to km 351/110",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,01-Feb-2023 02:30 PM,NA ,90.0,No ,No,Online,08-Feb-2023 11:00 AM,CE-NH,Berhampur,760004.0,1.0,"38,12,243",DURGA MADHABA SAHU,"3,792,242",Accepted-AOC,29-May-2024,CE-NH
2023_CENH_88993_1,EE-NH-BAM/01/2023-24,S/R to NH 59 such as drain with coverslab at from Km 339/600 to 339/680 Km on LHS of NH-59 for the year 2023-24,S/R to NH 59 such as drain with cove rslab at from Km 339/600 to 339/680 Km on LHS of NH-59 for the year 2023-24,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,15-May-2023 02:00 PM,NA ,90.0,No ,No,Online,24-May-2023 11:00 AM,CE-NH,Berhampur,760001.0,1.0,"16,90,471",SUMEET PANIGRAHY,"1,437,070",Rejected-Finance,29-May-2024,CE-NH
2023_CENH_89613_3,EE-NH-BAM/03/2023-24,"S/R Such as Construction and repair of RCC drain with coverslab at Villages at Baradabilli, Khaitapalli, Dasmaili, Janibilli, Dharakote, G.Damodarpalli, etc from Km 285/000 to 293/000 Km of NH-59 for the year 2023-24","S/R Such as Construction and repair of RCC drain with coverslab at Villages at Baradabilli, Khaitapalli, Dasmaili, Janibilli, Dharakote, G.Damodarpalli, etc from Km 285/000 to 293/000 Km of NH-59 for the year 2023-24",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Jun-2023 05:00 PM,NA ,90.0,No ,No,Online,22-Jun-2023 11:00 AM,CE-NH,Dharakote,761107.0,1.0,"38,78,520",Sagar Kumar Panigrahi,"3,297,133",Rejected-AOC,29-May-2024,CE-NH
2023_CENH_89668_2,EE-NH-BAM/04/2023-24,Providing and laying of paver block at Berhampur town portion from Km 336.500 to 337.050 Km on NH-59 for the year 2023-24,Providing and laying of paver block at Berhampur town portion from Km 336.500 to 337.050 Km on NH-59 for the year 2023-24,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,08-Jun-2023 05:00 PM,NA ,90.0,No ,No,Online,23-Jun-2023 11:00 AM,CE-NH,Berhampur,760001.0,1.0,"35,89,648",DURGA MADHABA SAHU,"3,051,560",Accepted-AOC,29-May-2024,CE-NH
2023_CENH_95872_1,04 / EE NH (BGR) of 2023-24,S/R to NH-26 such as re-surfacing of Songarh Bridge with Bituminous Concrete from Km 98/000 to 98/200 Km for the year 2023-24,Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,20-Oct-2023 11:00 AM,NA ,90.0,No ,No,Online,31-Oct-2023 11:30 AM,CE-NH||NHCIRCLE-SAMBALPUR||EENH-DIVN-BOLANGIR,Bolangir,767001.0,1.0,"11,27,679",SARMISTHA BISHI,"1,098,359.41",Rejected-Finance,02-Dec-2023,CE-NH||NHCIRCLE-SAMBALPUR||EENH-DIVN-BOLANGIR
2023_CENH_95872_2,04 / EE NH (BGR) of 2023-24,Construction of compound wall around N.H. Sub-Division office at Nuapada for the year 2023-24,Building Work,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,20-Oct-2023 11:00 AM,NA ,90.0,No ,No,Online,31-Oct-2023 11:30 AM,CE-NH||NHCIRCLE-SAMBALPUR||EENH-DIVN-BOLANGIR,Bolangir,767001.0,1.0,"16,90,648",JHARANA SAHU,"1,473,219.96",Accepted-AOC,03-May-2024,CE-NH||NHCIRCLE-SAMBALPUR||EENH-DIVN-BOLANGIR
2023_CERWI_86559_17,Tender Online CC-08 of 2023,Construction of road from Bankipur to Goladari road (MB road to Subarnapur Gabakund road via. Kosalda Tilipadagada) under CMRL in the Dist. of Puri for the year 2022-23,Construction of road from Bankipur to Goladari road (MB road to Subarnapur Gabakund road via. Kosalda Tilipadagada) under CMRL in the Dist. of Puri for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,03-Mar-2023 02:00 PM,NA ,90.0,No ,No,Online,17-Mar-2023 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR,Nimapara,752106.0,2.0,"2,83,06,303",NARAYAN BHOI,"24,063,188",Rejected-AOC,04-May-2024,CE RW I||RWCIRCLE-BHUBANESWAR
2023_CERWI_88449_1,Tender Online C.C-14 of 2023,Construction of road from Singhipur Kiabani Hotspring road under CMRL in the Dist. of Khordha for the year 2022-23,Construction of road from Singhipur Kiabani Hotspring road under CMRL in the Dist. of Khordha for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,01-May-2023 03:00 PM,NA ,90.0,No ,No,Online,16-May-2023 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR,Bhubaneswar,751001.0,2.0,"74,36,711",JITENDRA PRASAD BEHERA,"7,065,620",Rejected-Technical,04-May-2024,CE RW I||RWCIRCLE-BHUBANESWAR
2023_CERWI_89936_16,Tender Online C.C-16/2023-24,"Construction of Multi Purpose Hall (1) NAHAKAPADA,KUNJABANGARH (500) and (2)JAGAPUR ROAD,KCPUR (300) under Package No - MPH-OD-NGH-06.","Construction of Multi Purpose Hall (1) NAHAKAPADA,KUNJABANGARH (500) and (2)JAGAPUR ROAD,KCPUR (300) under Package No - MPH-OD-NGH-06.",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,26-Jun-2023 09:00 AM,NA ,90.0,No ,No,Online,06-Jul-2023 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR,Nayagarh,752069.0,2.0,"4,44,28,523",PRAMOD KUMAR NAYAK,"44,428,523",Rejected-Finance,02-May-2024,CE RW I||RWCIRCLE-BHUBANESWAR
2023_CERWI_90075_13,PMGSY/RWCCESNG-05 of 2023-24,Construction of Multi Purpose Hallbuilding under rw circle sundargarh(package no-MPH-OD-SNG-05),Construction of Multi Purpose Hall building under RW Circle sundargarh (package no-MPH-OD-SNG-05),Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,28-Jun-2023 02:00 PM,NA ,90.0,No ,No,Online,06-Jul-2023 11:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH,Rourkela,769004.0,2.0,"4,29,98,116",ETWA BECK,"36,552,698.64",Rejected-Finance,01-May-2024,CE RW I||RW-CIRCLE-SUNDARGARH
2023_CERWI_90075_14,PMGSY/RWCCESNG-05 of 2023-24,Construction of Multi Purpose Hall building under rw circle sundargarh(package no-MPH-OD-SNG-06),Construction of Multi Purpose Hall building under RW Circle sundargarh(package no-MPH-OD-SNG-06,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,28-Jun-2023 02:00 PM,NA ,90.0,No ,No,Online,06-Jul-2023 11:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH,Rourkela,769004.0,2.0,"4,29,98,116",BIJAYA KUMARA JAISWAL,"37,593,253.05",Accepted-AOC,01-May-2024,CE RW I||RW-CIRCLE-SUNDARGARH
2023_CERWI_90854_16,Tender Online C.C-19 of 2023,"Periodical renewal work of 5 years post DLP PMGSY roads such as (a) N.A Road to Villideuli Road, (b) L-91 to Purusandha, (c ) Bhanpur to Saisasaan, (d) N.A Road to Kanapur and (e) Porokona to Juanlo under Package No. PM/NIMAPARA/01","Periodical renewal work of 5 years post DLP PMGSY roads such as (a) N.A Road to Villideuli Road, (b) L-91 to Purusandha, (c ) Bhanpur to Saisasaan, (d) N.A Road to Kanapur and (e) Porokona to Juanlo under Package No. PM/NIMAPARA/01",Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,28-Jul-2023 06:55 PM,NA ,90.0,No ,No,Online,10-Aug-2023 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR,Nimapara,752106.0,2.0,"1,11,46,798",HARISANKAR PRADHAN,"9,475,893",Accepted-AOC,02-May-2024,CE RW I||RWCIRCLE-BHUBANESWAR
2023_CERWI_90854_17,Tender Online C.C-19 of 2023,"Periodical renewal work of 5 years post DLP PMGSY roads such as (a) L 73 to Durgapur, (b) L 73 to Kanarpur, (c ) N.B road to kotakasanga and (d) Patapur to Bamanal via- Olamara under Package No. PM/NIMAPARA/02","Periodical renewal work of 5 years post DLP PMGSY roads such as (a) L 73 to Durgapur, (b) L 73 to Kanarpur, (c ) N.B road to kotakasanga and (d) Patapur to Bamanal via- Olamara under Package No. PM/NIMAPARA/02",Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,28-Jul-2023 06:55 PM,NA ,90.0,No ,No,Online,10-Aug-2023 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR,Nimapara,752106.0,2.0,"55,51,020",RAMACHANDRA SAMANTA SINGHAR,"4,718,922",Rejected-Finance,02-May-2024,CE RW I||RWCIRCLE-BHUBANESWAR
2023_CERWI_90854_18,Tender Online C.C-19 of 2023,"Periodical renewal work of 5 years post DLP PMGSY roads such as (a) T5 to Chhatahar, (b) L085-PK road to Lambilo, (c ) PK road to Sagadadeuli, (d) P.K road to Juanlo and (e) P.K road to Talantola under Package No. PM/NIMAPARA/03","Periodical renewal work of 5 years post DLP PMGSY roads such as (a) T5 to Chhatahar, (b) L085-PK road to Lambilo, (c ) PK road to Sagadadeuli, (d) P.K road to Juanlo and (e) P.K road to Talantola under Package No. PM/NIMAPARA/03",Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,28-Jul-2023 06:55 PM,NA ,90.0,No ,No,Online,10-Aug-2023 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR,Nimapara,752106.0,2.0,"1,21,56,037",SURESH KUMAR PANDA,"10,333,847",Rejected-Finance,02-May-2024,CE RW I||RWCIRCLE-BHUBANESWAR
2023_CERWI_90854_19,Tender Online C.C-19 of 2023,"Periodical renewal work of 5 years post DLP PMGSY roads such as (a) Mahura to Alikia, (b) Gabakunda to Nuabudhakera, (c ) Ketakipatana to Alanda, (d) Mohantysahi To Morada and (e) M.B road to Gadajanga under Package No. PM/NIMAPARA/04","Periodical renewal work of 5 years post DLP PMGSY roads such as (a) Mahura to Alikia, (b) Gabakunda to Nuabudhakera, (c ) Ketakipatana to Alanda, (d) Mohantysahi To Morada and (e) M.B road to Gadajanga under Package No. PM/NIMAPARA/04",Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,29-Jul-2023 09:00 AM,NA ,90.0,No ,No,Online,10-Aug-2023 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR,Nimapara,752106.0,2.0,"1,05,72,491",PRAFULLA KUMAR MISHRA,"8,987,674",Rejected-Finance,02-May-2024,CE RW I||RWCIRCLE-BHUBANESWAR
2023_CERWI_90854_20,Tender Online C.C-19 of 2023,Periodical renewal work of 5 years post DLP PMGSY roads such as (a) P.K road to Patelia and (b) R.D road to Soma under Package No. PM/NIMAPARA/05,Periodical renewal work of 5 years post DLP PMGSY roads such as (a) P.K road to Patelia and (b) R.D road to Soma under Package No. PM/NIMAPARA/05,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,29-Jul-2023 09:00 AM,NA ,90.0,No ,No,Online,10-Aug-2023 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR,Nimapara,752106.0,2.0,"1,08,04,017",NARAYAN BHOI,"9,184,495",Rejected-Finance,02-May-2024,CE RW I||RWCIRCLE-BHUBANESWAR
2023_CERWI_90854_22,Tender Online C.C-19 of 2023,Periodical renewal work of 5 years post DLP PMGSY roads under Package No. PM/NIMAPARA/07,Periodical renewal work of 5 years post DLP PMGSY roads under Package No. PM/NIMAPARA/07,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,29-Jul-2023 09:00 AM,NA ,90.0,No ,No,Online,10-Aug-2023 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR,Nimapara,752106.0,2.0,"1,62,94,578",HARISANKAR PRADHAN,"13,852,021",Accepted-AOC,02-May-2024,CE RW I||RWCIRCLE-BHUBANESWAR
